,time,open,high,low,close,%Change
4604,"28-Sep-2022, 20:00:00",1634.87,1653.18,1632.93,1649.3,0.8826
4605,"28-Sep-2022, 21:00:00",1649.19,1654.04,1645.75,1650.59,0.0849
4606,"28-Sep-2022, 22:00:00",1650.38,1659.96,1649.09,1658.78,0.509
4607,"28-Sep-2022, 23:00:00",1658.67,1660.82,1654.47,1659.32,0.0392
4608,"29-Sep-2022, 00:00:00",1659.1,1662.87,1658.13,1660.61,0.091
4609,"29-Sep-2022, 01:00:00",1660.61,1662.33,1658.02,1661.79,0.0711
4610,"29-Sep-2022, 02:00:00",1661.9,1662.44,1657.81,1660.5,-0.0842
4611,"29-Sep-2022, 03:00:00",1660.72,1660.82,1657.81,1659.75,-0.0584
4612,"29-Sep-2022, 04:00:00",1659.75,1659.75,1658.67,1658.67,-0.0651
4613,"29-Sep-2022, 05:00:00",1659.64,1660.07,1656.41,1657.38,-0.1362
4614,"29-Sep-2022, 06:00:00",1657.59,1658.35,1655.33,1656.09,-0.0905
4615,"29-Sep-2022, 07:00:00",1656.09,1657.16,1652.1,1653.82,-0.1371
4616,"29-Sep-2022, 08:00:00",1653.82,1659.53,1653.39,1655.76,0.1173
4617,"29-Sep-2022, 09:00:00",1655.65,1655.76,1651.56,1653.39,-0.1365
4618,"29-Sep-2022, 10:00:00",1653.29,1655.33,1651.02,1654.36,0.0647
4619,"29-Sep-2022, 11:00:00",1654.36,1654.58,1651.13,1652.21,-0.13
4620,"29-Sep-2022, 12:00:00",1652.32,1652.64,1642.19,1643.81,-0.515
4621,"29-Sep-2022, 13:00:00",1643.81,1647.58,1640.58,1647.25,0.2093
4622,"29-Sep-2022, 14:00:00",1646.93,1647.47,1640.79,1644.78,-0.1305
4623,"29-Sep-2022, 15:00:00",1644.99,1648.12,1642.62,1644.13,-0.0523
4624,"29-Sep-2022, 16:00:00",1644.02,1651.35,1643.49,1647.79,0.2293
4625,"29-Sep-2022, 17:00:00",1647.79,1651.13,1645.1,1650.05,0.1372
4626,"29-Sep-2022, 18:00:00",1649.95,1652.32,1647.04,1651.35,0.0849
4627,"29-Sep-2022, 19:00:00",1651.45,1656.3,1647.04,1649.3,-0.1302
4628,"29-Sep-2022, 20:00:00",1649.41,1658.24,1648.98,1653.29,0.2352
4629,"29-Sep-2022, 21:00:00",1653.07,1655.55,1643.92,1653.39,0.0194
4630,"29-Sep-2022, 22:00:00",1653.29,1662.12,1652.21,1659.96,0.4034
4631,"29-Sep-2022, 23:00:00",1659.96,1664.92,1657.81,1658.78,-0.0711
4632,"30-Sep-2022, 00:00:00",1658.67,1662.12,1656.95,1658.13,-0.0326
4633,"30-Sep-2022, 01:00:00",1658.02,1659.75,1656.19,1658.99,0.0585
4634,"30-Sep-2022, 02:00:00",1658.78,1662.33,1657.59,1661.15,0.1429
4635,"30-Sep-2022, 03:00:00",1661.15,1661.25,1657.27,1660.39,-0.0458
4636,"30-Sep-2022, 04:00:00",1660.39,1660.39,1659.75,1660.07,-0.0193
4637,"30-Sep-2022, 05:00:00",1660.07,1664.38,1659.53,1663.19,0.1879
4638,"30-Sep-2022, 06:00:00",1662.76,1665.24,1661.25,1664.27,0.0908
4639,"30-Sep-2022, 07:00:00",1664.48,1665.35,1661.36,1664.7,0.0132
4640,"30-Sep-2022, 08:00:00",1664.7,1665.02,1660.61,1661.47,-0.194
4641,"30-Sep-2022, 09:00:00",1661.36,1664.05,1658.35,1663.19,0.1102
4642,"30-Sep-2022, 10:00:00",1663.41,1663.95,1661.04,1662.01,-0.0842
4643,"30-Sep-2022, 11:00:00",1662.01,1663.52,1660.39,1662.98,0.0584
4644,"30-Sep-2022, 12:00:00",1662.87,1668.15,1662.01,1667.61,0.285
4645,"30-Sep-2022, 13:00:00",1667.39,1669.87,1663.95,1669.65,0.1355
4646,"30-Sep-2022, 14:00:00",1669.55,1674.28,1667.93,1673.1,0.2126
4647,"30-Sep-2022, 15:00:00",1673.1,1674.18,1668.79,1671.81,-0.0771
4648,"30-Sep-2022, 16:00:00",1671.92,1672.45,1666.21,1667.5,-0.2644
4649,"30-Sep-2022, 17:00:00",1667.5,1670.19,1663.95,1665.67,-0.1097
4650,"30-Sep-2022, 18:00:00",1665.78,1666.75,1661.79,1663.19,-0.1555
4651,"30-Sep-2022, 19:00:00",1663.19,1669.55,1661.36,1664.59,0.0842
4652,"30-Sep-2022, 20:00:00",1664.48,1670.95,1661.36,1670.08,0.3364
4653,"30-Sep-2022, 21:00:00",1669.87,1675.47,1669.22,1673.1,0.1934
4654,"30-Sep-2022, 22:00:00",1673.1,1674.61,1669.44,1671.27,-0.1094
4655,"30-Sep-2022, 23:00:00",1671.38,1671.81,1663.3,1664.05,-0.4386
4656,"01-Oct-2022, 00:00:00",1664.16,1666.1,1660.07,1662.87,-0.0775
4657,"01-Oct-2022, 01:00:00",1662.98,1664.92,1660.5,1661.9,-0.0649
4658,"01-Oct-2022, 02:00:00",1662.12,1663.3,1659.21,1661.68,-0.0265
4659,"01-Oct-2022, 03:00:00",1661.79,1662.65,1659.64,1659.96,-0.1101
4660,"01-Oct-2022, 04:00:00",1660.72,1660.93,1660.61,1660.82,0.006
4661,"03-Oct-2022, 05:00:00",1662.01,1665.35,1660.07,1664.59,0.1552
4662,"03-Oct-2022, 06:00:00",1664.59,1665.02,1662.76,1664.05,-0.0324
4663,"03-Oct-2022, 07:00:00",1663.95,1665.35,1662.98,1664.27,0.0192
4664,"03-Oct-2022, 08:00:00",1664.16,1669.55,1663.19,1668.9,0.2848
4665,"03-Oct-2022, 09:00:00",1668.9,1668.9,1662.76,1663.3,-0.3356
4666,"03-Oct-2022, 10:00:00",1663.3,1665.02,1662.55,1663.95,0.0391
4667,"03-Oct-2022, 11:00:00",1663.95,1664.81,1661.25,1662.22,-0.104
4668,"03-Oct-2022, 12:00:00",1662.22,1667.61,1660.93,1667.07,0.2918
4669,"03-Oct-2022, 13:00:00",1666.96,1668.36,1661.36,1663.62,-0.2004
4670,"03-Oct-2022, 14:00:00",1663.73,1667.39,1660.82,1663.3,-0.0258
4671,"03-Oct-2022, 15:00:00",1663.84,1665.67,1660.07,1662.98,-0.0517
4672,"03-Oct-2022, 16:00:00",1662.98,1663.41,1658.78,1661.47,-0.0908
4673,"03-Oct-2022, 17:00:00",1661.58,1666.64,1658.78,1665.35,0.2269
4674,"03-Oct-2022, 18:00:00",1665.24,1666.96,1662.98,1666.21,0.0582
4675,"03-Oct-2022, 19:00:00",1666.32,1670.08,1662.98,1665.35,-0.0582
4676,"03-Oct-2022, 20:00:00",1665.24,1674.72,1664.59,1668.79,0.2132
4677,"03-Oct-2022, 21:00:00",1668.9,1691.3,1668.58,1686.88,1.0774
4678,"03-Oct-2022, 22:00:00",1686.78,1694.1,1685.81,1690.33,0.2105
4679,"03-Oct-2022, 23:00:00",1690.11,1693.24,1686.78,1691.08,0.0574
4680,"04-Oct-2022, 00:00:00",1690.87,1697.22,1688.93,1695.07,0.2484
4681,"04-Oct-2022, 01:00:00",1694.85,1700.34,1693.78,1699.27,0.2608
4682,"04-Oct-2022, 02:00:00",1699.16,1701.64,1694.42,1700.78,0.0953
4683,"04-Oct-2022, 03:00:00",1700.78,1701.21,1697.65,1699.59,-0.07
4684,"04-Oct-2022, 04:00:00",1699.48,1699.81,1698.84,1699.38,-0.0059
4685,"04-Oct-2022, 05:00:00",1698.94,1701.96,1697.22,1700.45,0.0889
4686,"04-Oct-2022, 06:00:00",1700.34,1702.71,1699.16,1700.99,0.0382
4687,"04-Oct-2022, 07:00:00",1701.1,1701.31,1696.68,1698.51,-0.1523
4688,"04-Oct-2022, 08:00:00",1698.73,1699.48,1694.42,1695.5,-0.1901
4689,"04-Oct-2022, 09:00:00",1695.5,1697.44,1694.1,1696.25,0.0442
4690,"04-Oct-2022, 10:00:00",1696.25,1700.45,1694.53,1699.81,0.2099
4691,"04-Oct-2022, 11:00:00",1699.59,1701.42,1696.79,1699.7,0.0065
4692,"04-Oct-2022, 12:00:00",1699.48,1704.33,1696.68,1702.82,0.1965
4693,"04-Oct-2022, 13:00:00",1702.93,1706.81,1700.99,1706.05,0.1832
4694,"04-Oct-2022, 14:00:00",1705.73,1710.79,1704.22,1708.21,0.1454
4695,"04-Oct-2022, 15:00:00",1707.99,1710.25,1705.19,1708.85,0.0504
4696,"04-Oct-2022, 16:00:00",1708.85,1709.93,1704.65,1708.21,-0.0375
4697,"04-Oct-2022, 17:00:00",1708.31,1712.62,1705.08,1705.84,-0.1446
4698,"04-Oct-2022, 18:00:00",1705.94,1706.48,1699.48,1705.73,-0.0123
4699,"04-Oct-2022, 19:00:00",1705.84,1713.27,1703.47,1711.87,0.3535
4700,"04-Oct-2022, 20:00:00",1711.87,1713.91,1705.3,1709.82,-0.1198
4701,"04-Oct-2022, 21:00:00",1709.71,1722.74,1709.39,1720.7,0.6428
4702,"04-Oct-2022, 22:00:00",1720.59,1728.88,1719.19,1725.65,0.2941
4703,"04-Oct-2022, 23:00:00",1725.65,1729.53,1722.1,1723.07,-0.1495
4704,"05-Oct-2022, 00:00:00",1723.07,1723.82,1718.87,1723.39,0.0186
4705,"05-Oct-2022, 01:00:00",1723.39,1726.19,1721.88,1725.97,0.1497
4706,"05-Oct-2022, 02:00:00",1725.97,1726.73,1722.1,1724.79,-0.0684
4707,"05-Oct-2022, 03:00:00",1724.68,1726.62,1723.93,1726.08,0.0812
4708,"05-Oct-2022, 04:00:00",1726.08,1726.08,1725.33,1725.44,-0.0371
4709,"05-Oct-2022, 05:00:00",1725.87,1726.19,1723.71,1724.79,-0.0626
4710,"05-Oct-2022, 06:00:00",1725.11,1725.76,1722.96,1725.44,0.0191
4711,"05-Oct-2022, 07:00:00",1725.44,1725.76,1720.59,1722.85,-0.1501
4712,"05-Oct-2022, 08:00:00",1722.96,1723.82,1717.79,1719.94,-0.1753
4713,"05-Oct-2022, 09:00:00",1719.94,1721.13,1716.93,1719.73,-0.0122
4714,"05-Oct-2022, 10:00:00",1719.73,1721.45,1717.68,1719.19,-0.0314
4715,"05-Oct-2022, 11:00:00",1719.19,1719.94,1716.61,1718.33,-0.05
4716,"05-Oct-2022, 12:00:00",1718.22,1722.42,1717.04,1718.54,0.0186
4717,"05-Oct-2022, 13:00:00",1718.33,1727.8,1716.82,1724.36,0.3509
4718,"05-Oct-2022, 14:00:00",1724.36,1725.01,1714.24,1716.28,-0.4686
4719,"05-Oct-2022, 15:00:00",1716.39,1716.61,1708.96,1714.67,-0.1002
4720,"05-Oct-2022, 16:00:00",1714.77,1715.31,1705.3,1706.38,-0.4893
4721,"05-Oct-2022, 17:00:00",1706.27,1712.84,1702.39,1712.73,0.3786
4722,"05-Oct-2022, 18:00:00",1712.62,1713.16,1704.33,1706.05,-0.3836
4723,"05-Oct-2022, 19:00:00",1706.05,1714.24,1703.36,1713.27,0.4232
4724,"05-Oct-2022, 20:00:00",1713.16,1713.81,1705.19,1708.42,-0.2767
4725,"05-Oct-2022, 21:00:00",1708.42,1711.33,1700.02,1707.13,-0.0755
4726,"05-Oct-2022, 22:00:00",1707.13,1710.25,1706.16,1709.18,0.1201
4727,"05-Oct-2022, 23:00:00",1709.07,1711.44,1707.13,1708.31,-0.0445
4728,"06-Oct-2022, 00:00:00",1708.53,1714.88,1706.81,1712.94,0.2581
4729,"06-Oct-2022, 01:00:00",1712.73,1717.57,1711.44,1717.36,0.2703
4730,"06-Oct-2022, 02:00:00",1717.14,1718.65,1714.77,1716.07,-0.0623
4731,"06-Oct-2022, 03:00:00",1716.17,1717.9,1714.67,1716.07,-0.0058
4732,"06-Oct-2022, 04:00:00",1716.07,1716.07,1714.88,1714.88,-0.0693
4733,"06-Oct-2022, 05:00:00",1715.85,1716.82,1713.91,1716.17,0.0186
4734,"06-Oct-2022, 06:00:00",1715.96,1718.97,1715.42,1718.33,0.1381
4735,"06-Oct-2022, 07:00:00",1718.22,1723.61,1717.04,1720.27,0.1193
4736,"06-Oct-2022, 08:00:00",1720.05,1722.42,1718.44,1721.24,0.0692
4737,"06-Oct-2022, 09:00:00",1721.02,1722.96,1719.19,1721.77,0.0436
4738,"06-Oct-2022, 10:00:00",1721.77,1724.25,1720.27,1722.31,0.0314
4739,"06-Oct-2022, 11:00:00",1721.99,1724.36,1720.37,1723.82,0.1063
4740,"06-Oct-2022, 12:00:00",1723.82,1725.11,1720.59,1723.17,-0.0377
4741,"06-Oct-2022, 13:00:00",1723.28,1724.57,1720.59,1720.91,-0.1375
4742,"06-Oct-2022, 14:00:00",1720.91,1725.54,1719.19,1724.68,0.2191
4743,"06-Oct-2022, 15:00:00",1724.57,1724.9,1713.16,1714.02,-0.6117
4744,"06-Oct-2022, 16:00:00",1714.13,1717.57,1712.62,1714.67,0.0315
4745,"06-Oct-2022, 17:00:00",1714.67,1716.61,1711.97,1712.94,-0.1009
4746,"06-Oct-2022, 18:00:00",1712.94,1716.07,1710.25,1714.88,0.1133
4747,"06-Oct-2022, 19:00:00",1714.77,1719.73,1713.27,1715.42,0.0379
4748,"06-Oct-2022, 20:00:00",1715.42,1717.14,1709.5,1713.81,-0.0939
4749,"06-Oct-2022, 21:00:00",1713.81,1714.45,1707.45,1711.87,-0.1132
4750,"06-Oct-2022, 22:00:00",1711.97,1714.45,1707.34,1708.1,-0.2261
4751,"06-Oct-2022, 23:00:00",1707.99,1712.51,1706.05,1711.87,0.2272
4752,"07-Oct-2022, 00:00:00",1711.65,1713.91,1709.82,1712.19,0.0315
4753,"07-Oct-2022, 01:00:00",1712.19,1714.45,1709.61,1712.84,0.038
4754,"07-Oct-2022, 02:00:00",1712.84,1715.21,1711.87,1714.34,0.0876
4755,"07-Oct-2022, 03:00:00",1714.24,1714.88,1710.36,1712.41,-0.1068
4756,"07-Oct-2022, 04:00:00",1712.73,1712.73,1709.61,1710.14,-0.1512
4757,"07-Oct-2022, 05:00:00",1712.62,1712.73,1710.04,1711.76,-0.0502
4758,"07-Oct-2022, 06:00:00",1711.65,1713.05,1710.36,1711.87,0.0129
4759,"07-Oct-2022, 07:00:00",1711.87,1713.48,1710.04,1711.01,-0.0502
4760,"07-Oct-2022, 08:00:00",1711.11,1712.62,1708.64,1710.58,-0.031
4761,"07-Oct-2022, 09:00:00",1710.58,1713.48,1708.21,1711.33,0.0438
4762,"07-Oct-2022, 10:00:00",1711.65,1712.73,1708.64,1709.82,-0.1069
4763,"07-Oct-2022, 11:00:00",1709.82,1711.65,1708.21,1709.5,-0.0187
4764,"07-Oct-2022, 12:00:00",1709.39,1713.91,1708.74,1712.62,0.189
4765,"07-Oct-2022, 13:00:00",1712.84,1714.13,1707.34,1708.96,-0.2265
4766,"07-Oct-2022, 14:00:00",1708.96,1712.84,1707.99,1711.01,0.12
4767,"07-Oct-2022, 15:00:00",1710.79,1713.81,1708.64,1712.3,0.0883
4768,"07-Oct-2022, 16:00:00",1712.19,1714.88,1710.14,1712.73,0.0315
4769,"07-Oct-2022, 17:00:00",1712.84,1713.16,1705.3,1708.85,-0.2329
4770,"07-Oct-2022, 18:00:00",1708.74,1711.01,1706.38,1709.28,0.0316
4771,"07-Oct-2022, 19:00:00",1709.18,1713.37,1690.01,1697.87,-0.6617
4772,"07-Oct-2022, 20:00:00",1697.76,1705.08,1695.5,1698.08,0.0188
4773,"07-Oct-2022, 21:00:00",1697.76,1704.11,1692.91,1701.85,0.2409
4774,"07-Oct-2022, 22:00:00",1701.74,1704.33,1698.51,1703.14,0.0823
4775,"07-Oct-2022, 23:00:00",1703.14,1707.24,1698.41,1699.7,-0.202
4776,"08-Oct-2022, 00:00:00",1699.7,1702.5,1697.98,1699.91,0.0124
4777,"08-Oct-2022, 01:00:00",1699.91,1700.56,1695.93,1696.47,-0.2024
4778,"08-Oct-2022, 02:00:00",1696.58,1697.11,1692.38,1695.39,-0.0701
4779,"08-Oct-2022, 03:00:00",1695.61,1695.93,1693.45,1694.42,-0.0702
4780,"08-Oct-2022, 04:00:00",1694.74,1694.74,1693.67,1693.67,-0.0631
4781,"10-Oct-2022, 05:00:00",1696.47,1700.02,1693.67,1697.44,0.0572
4782,"10-Oct-2022, 06:00:00",1697.44,1698.3,1694.96,1696.68,-0.0448
4783,"10-Oct-2022, 07:00:00",1696.68,1697.33,1691.84,1694.42,-0.1332
4784,"10-Oct-2022, 08:00:00",1694.53,1696.36,1691.19,1693.88,-0.0384
4785,"10-Oct-2022, 09:00:00",1693.78,1694.42,1690.11,1691.41,-0.1399
4786,"10-Oct-2022, 10:00:00",1691.73,1691.84,1686.45,1688.82,-0.172
4787,"10-Oct-2022, 11:00:00",1688.82,1689.58,1684.3,1686.56,-0.1338
4788,"10-Oct-2022, 12:00:00",1686.67,1689.47,1684.95,1685.48,-0.0706
4789,"10-Oct-2022, 13:00:00",1685.81,1689.36,1683.76,1685.16,-0.0386
4790,"10-Oct-2022, 14:00:00",1685.27,1688.71,1681.5,1682.68,-0.1537
4791,"10-Oct-2022, 15:00:00",1682.68,1683.87,1679.13,1680.1,-0.1533
4792,"10-Oct-2022, 16:00:00",1680.1,1684.62,1677.19,1680.53,0.0256
4793,"10-Oct-2022, 17:00:00",1680.42,1681.39,1676.65,1679.13,-0.0768
4794,"10-Oct-2022, 18:00:00",1679.35,1681.71,1673.53,1676.76,-0.1542
4795,"10-Oct-2022, 19:00:00",1676.87,1679.24,1674.5,1677.08,0.0125
4796,"10-Oct-2022, 20:00:00",1677.08,1678.7,1671.27,1676.87,-0.0125
4797,"10-Oct-2022, 21:00:00",1676.98,1678.7,1664.92,1667.61,-0.5587
4798,"10-Oct-2022, 22:00:00",1667.61,1669.44,1664.81,1666.85,-0.0456
4799,"10-Oct-2022, 23:00:00",1666.75,1668.58,1665.88,1667.93,0.0708
4800,"11-Oct-2022, 00:00:00",1667.72,1671.7,1666.21,1669.65,0.1157
4801,"11-Oct-2022, 01:00:00",1669.44,1670.41,1667.07,1669.87,0.0258
4802,"11-Oct-2022, 02:00:00",1669.87,1670.95,1666.75,1668.79,-0.0647
4803,"11-Oct-2022, 03:00:00",1669.01,1669.33,1666.53,1668.25,-0.0455
4804,"11-Oct-2022, 04:00:00",1668.58,1668.58,1667.39,1667.5,-0.0647
4805,"11-Oct-2022, 05:00:00",1667.93,1669.12,1666.96,1668.9,0.0582
4806,"11-Oct-2022, 06:00:00",1668.79,1670.3,1667.93,1670.19,0.0839
4807,"11-Oct-2022, 07:00:00",1669.98,1672.99,1667.28,1672.35,0.1419
4808,"11-Oct-2022, 08:00:00",1672.24,1673.75,1666.42,1668.15,-0.2446
4809,"11-Oct-2022, 09:00:00",1668.15,1669.01,1660.39,1665.35,-0.1679
4810,"11-Oct-2022, 10:00:00",1665.35,1667.28,1663.19,1664.05,-0.0781
4811,"11-Oct-2022, 11:00:00",1664.16,1665.35,1661.04,1663.19,-0.0583
4812,"11-Oct-2022, 12:00:00",1663.08,1666.96,1661.9,1666.53,0.2074
4813,"11-Oct-2022, 13:00:00",1666.42,1669.76,1664.16,1666.32,-0.006
4814,"11-Oct-2022, 14:00:00",1666.32,1668.25,1662.98,1664.59,-0.1038
4815,"11-Oct-2022, 15:00:00",1664.48,1669.98,1663.41,1665.78,0.0781
4816,"11-Oct-2022, 16:00:00",1665.78,1667.18,1661.36,1662.65,-0.1879
4817,"11-Oct-2022, 17:00:00",1662.55,1667.07,1660.18,1666.96,0.2653
4818,"11-Oct-2022, 18:00:00",1666.85,1670.73,1665.78,1669.87,0.1812
4819,"11-Oct-2022, 19:00:00",1670.19,1672.99,1667.72,1669.55,-0.0383
4820,"11-Oct-2022, 20:00:00",1669.65,1672.67,1665.88,1666.96,-0.1611
4821,"11-Oct-2022, 21:00:00",1666.85,1671.38,1662.65,1669.44,0.1554
4822,"11-Oct-2022, 22:00:00",1669.33,1681.93,1668.25,1681.5,0.729
4823,"11-Oct-2022, 23:00:00",1681.5,1683.98,1678.05,1680.53,-0.0577
4824,"12-Oct-2022, 00:00:00",1680.64,1681.18,1676.33,1677.84,-0.1666
4825,"12-Oct-2022, 01:00:00",1678.16,1679.13,1665.99,1666.96,-0.6674
4826,"12-Oct-2022, 02:00:00",1667.18,1668.36,1663.3,1666.21,-0.0582
4827,"12-Oct-2022, 03:00:00",1666.32,1667.5,1665.02,1665.99,-0.0198
4828,"12-Oct-2022, 04:00:00",1666.32,1666.32,1665.13,1665.78,-0.0324
4829,"12-Oct-2022, 05:00:00",1665.67,1666.75,1664.81,1666.1,0.0258
4830,"12-Oct-2022, 06:00:00",1666.1,1666.21,1662.98,1664.05,-0.123
4831,"12-Oct-2022, 07:00:00",1663.84,1666.75,1660.82,1665.02,0.0709
4832,"12-Oct-2022, 08:00:00",1664.92,1666.96,1661.58,1663.52,-0.0841
4833,"12-Oct-2022, 09:00:00",1663.41,1665.13,1660.5,1664.81,0.0842
4834,"12-Oct-2022, 10:00:00",1664.7,1665.99,1662.76,1665.24,0.0324
4835,"12-Oct-2022, 11:00:00",1665.24,1672.24,1663.95,1668.47,0.194
4836,"12-Oct-2022, 12:00:00",1668.36,1670.52,1665.13,1669.65,0.0773
4837,"12-Oct-2022, 13:00:00",1669.44,1675.47,1667.5,1672.02,0.1545
4838,"12-Oct-2022, 14:00:00",1672.13,1672.78,1665.88,1668.79,-0.1997
4839,"12-Oct-2022, 15:00:00",1668.68,1673.42,1667.93,1670.08,0.0839
4840,"12-Oct-2022, 16:00:00",1669.98,1673.1,1667.72,1670.19,0.0126
4841,"12-Oct-2022, 17:00:00",1670.08,1671.59,1667.39,1669.33,-0.0449
4842,"12-Oct-2022, 18:00:00",1669.22,1671.48,1666.96,1668.36,-0.0515
4843,"12-Oct-2022, 19:00:00",1668.47,1672.45,1664.16,1671.59,0.187
4844,"12-Oct-2022, 20:00:00",1671.59,1673.32,1666.42,1670.62,-0.058
4845,"12-Oct-2022, 21:00:00",1670.73,1672.78,1667.07,1669.98,-0.0449
4846,"12-Oct-2022, 22:00:00",1670.19,1671.05,1666.96,1669.44,-0.0449
4847,"12-Oct-2022, 23:00:00",1669.44,1670.41,1666.96,1669.87,0.0258
4848,"13-Oct-2022, 00:00:00",1669.65,1672.13,1668.36,1670.95,0.0779
4849,"13-Oct-2022, 01:00:00",1670.73,1678.38,1670.19,1672.67,0.1161
4850,"13-Oct-2022, 02:00:00",1672.56,1675.68,1670.84,1675.04,0.1483
4851,"13-Oct-2022, 03:00:00",1675.04,1675.68,1671.7,1672.88,-0.129
4852,"13-Oct-2022, 04:00:00",1673.1,1673.21,1672.88,1672.99,-0.0066
4853,"13-Oct-2022, 05:00:00",1672.88,1674.39,1672.24,1673.64,0.0454
4854,"13-Oct-2022, 06:00:00",1673.42,1674.82,1672.67,1674.18,0.0454
4855,"13-Oct-2022, 07:00:00",1674.5,1675.47,1672.02,1674.07,-0.0257
4856,"13-Oct-2022, 08:00:00",1674.07,1674.72,1670.52,1672.24,-0.1093
4857,"13-Oct-2022, 09:00:00",1672.13,1672.45,1669.01,1669.87,-0.1352
4858,"13-Oct-2022, 10:00:00",1669.87,1670.08,1668.04,1669.22,-0.0389
4859,"13-Oct-2022, 11:00:00",1669.22,1670.3,1668.15,1670.19,0.0581
4860,"13-Oct-2022, 12:00:00",1670.19,1671.16,1668.15,1668.9,-0.0772
4861,"13-Oct-2022, 13:00:00",1669.01,1670.95,1666.42,1667.28,-0.1037
4862,"13-Oct-2022, 14:00:00",1667.5,1672.56,1666.21,1672.02,0.2711
4863,"13-Oct-2022, 15:00:00",1672.13,1675.36,1669.87,1674.93,0.1675
4864,"13-Oct-2022, 16:00:00",1674.93,1678.05,1673.75,1674.5,-0.0257
4865,"13-Oct-2022, 17:00:00",1674.82,1675.9,1672.56,1673.96,-0.0513
4866,"13-Oct-2022, 18:00:00",1673.85,1682.47,1672.67,1678.7,0.2898
4867,"13-Oct-2022, 19:00:00",1678.7,1679.02,1644.35,1654.58,-1.4368
4868,"13-Oct-2022, 20:00:00",1654.47,1656.41,1641.98,1648.44,-0.3645
4869,"13-Oct-2022, 21:00:00",1648.44,1651.89,1644.89,1649.09,0.0394
4870,"13-Oct-2022, 22:00:00",1648.98,1668.68,1647.36,1665.78,1.0188
4871,"13-Oct-2022, 23:00:00",1665.67,1668.68,1662.22,1665.78,0.0066
4872,"14-Oct-2022, 00:00:00",1665.67,1672.56,1664.27,1671.48,0.3488
4873,"14-Oct-2022, 01:00:00",1671.38,1671.59,1665.35,1667.18,-0.2513
4874,"14-Oct-2022, 02:00:00",1667.28,1667.82,1662.87,1663.84,-0.2063
4875,"14-Oct-2022, 03:00:00",1663.73,1666.75,1662.55,1666.42,0.1617
4876,"14-Oct-2022, 04:00:00",1666.42,1666.42,1665.13,1665.24,-0.0708
4877,"14-Oct-2022, 05:00:00",1665.56,1666.64,1664.16,1665.67,0.0066
4878,"14-Oct-2022, 06:00:00",1665.67,1665.67,1662.01,1663.3,-0.1423
4879,"14-Oct-2022, 07:00:00",1663.41,1665.02,1660.72,1661.68,-0.104
4880,"14-Oct-2022, 08:00:00",1661.68,1668.58,1658.13,1667.93,0.3761
4881,"14-Oct-2022, 09:00:00",1667.82,1670.3,1665.88,1668.36,0.0324
4882,"14-Oct-2022, 10:00:00",1668.15,1670.3,1665.67,1668.79,0.0384
4883,"14-Oct-2022, 11:00:00",1669.12,1669.44,1665.67,1667.5,-0.0971
4884,"14-Oct-2022, 12:00:00",1667.5,1670.62,1665.78,1668.25,0.045
4885,"14-Oct-2022, 13:00:00",1668.15,1671.81,1667.28,1669.65,0.0899
4886,"14-Oct-2022, 14:00:00",1669.55,1670.52,1662.76,1666.96,-0.1551
4887,"14-Oct-2022, 15:00:00",1667.07,1667.18,1659.53,1660.29,-0.4067
4888,"14-Oct-2022, 16:00:00",1660.72,1660.82,1649.41,1653.82,-0.4155
4889,"14-Oct-2022, 17:00:00",1653.93,1657.92,1651.89,1655.87,0.1173
4890,"14-Oct-2022, 18:00:00",1655.87,1660.39,1653.72,1654.79,-0.0652
4891,"14-Oct-2022, 19:00:00",1654.79,1663.3,1651.56,1663.3,0.5143
4892,"14-Oct-2022, 20:00:00",1663.19,1664.05,1648.76,1650.49,-0.7636
4893,"14-Oct-2022, 21:00:00",1650.49,1652.96,1644.56,1649.09,-0.0848
4894,"14-Oct-2022, 22:00:00",1648.87,1651.56,1644.24,1644.67,-0.2547
4895,"14-Oct-2022, 23:00:00",1644.67,1648.98,1640.58,1643.7,-0.059
4896,"15-Oct-2022, 00:00:00",1643.7,1645.42,1639.72,1645.32,0.0986
4897,"15-Oct-2022, 01:00:00",1645.21,1645.42,1640.36,1642.3,-0.1769
4898,"15-Oct-2022, 02:00:00",1642.09,1643.49,1639.39,1642.95,0.0524
4899,"15-Oct-2022, 03:00:00",1642.84,1644.67,1641.55,1643.7,0.0523
4900,"15-Oct-2022, 04:00:00",1643.7,1643.81,1643.7,1643.81,0.0067
4901,"17-Oct-2022, 05:00:00",1644.05,1647.16,1643.05,1645.52,0.0894
4902,"17-Oct-2022, 06:00:00",1645.34,1647.81,1644.34,1647.63,0.1392
4903,"17-Oct-2022, 07:00:00",1647.4,1649.1,1645.34,1648.16,0.0461
4904,"17-Oct-2022, 08:00:00",1648.1,1652.63,1646.05,1651.86,0.2281
4905,"17-Oct-2022, 09:00:00",1651.86,1652.57,1648.63,1650.22,-0.0993
4906,"17-Oct-2022, 10:00:00",1650.34,1650.98,1648.34,1649.98,-0.0218
4907,"17-Oct-2022, 11:00:00",1650.16,1650.39,1647.04,1649.34,-0.0497
4908,"17-Oct-2022, 12:00:00",1649.04,1654.21,1648.04,1653.74,0.285
4909,"17-Oct-2022, 13:00:00",1653.68,1653.92,1647.75,1649.63,-0.2449
4910,"17-Oct-2022, 14:00:00",1649.63,1657.45,1648.75,1655.92,0.3813
