,time,open,high,low,close,%Change
629,"17-Jan-2023, 16:00:00",1909.47,1910.51,1904.68,1906.11,-0.176
630,"17-Jan-2023, 17:00:00",1906.36,1907.92,1903.26,1905.98,-0.0199
631,"17-Jan-2023, 18:00:00",1906.13,1912.79,1905.11,1912.55,0.3368
632,"17-Jan-2023, 19:00:00",1912.63,1913.8,1907.15,1909.26,-0.1762
633,"17-Jan-2023, 20:00:00",1909.1,1914.35,1906.05,1912.94,0.2011
634,"17-Jan-2023, 21:00:00",1912.79,1916.62,1910.44,1913.49,0.0366
635,"17-Jan-2023, 22:00:00",1913.33,1915.68,1907.85,1910.91,-0.1265
636,"17-Jan-2023, 23:00:00",1910.91,1913.26,1908.56,1912.08,0.0612
637,"18-Jan-2023, 00:00:00",1912.0,1912.39,1904.25,1907.07,-0.2578
638,"18-Jan-2023, 01:00:00",1907.07,1908.01,1903.39,1905.42,-0.0865
639,"18-Jan-2023, 02:00:00",1905.42,1909.26,1902.45,1907.93,0.1317
640,"18-Jan-2023, 03:00:00",1907.77,1910.83,1906.6,1909.1,0.0697
641,"18-Jan-2023, 04:00:00",1909.03,1909.18,1906.6,1908.09,-0.0492
642,"18-Jan-2023, 05:00:00",1908.48,1908.48,1907.46,1907.46,-0.0534
643,"18-Jan-2023, 06:00:00",1907.46,1908.95,1906.76,1908.4,0.0493
644,"18-Jan-2023, 07:00:00",1908.63,1909.1,1905.5,1906.91,-0.0901
645,"18-Jan-2023, 08:00:00",1907.07,1909.03,1905.35,1908.56,0.0781
646,"18-Jan-2023, 09:00:00",1908.71,1910.36,1900.25,1903.94,-0.2499
647,"18-Jan-2023, 10:00:00",1903.86,1905.35,1898.22,1899.86,-0.2101
648,"18-Jan-2023, 11:00:00",1900.02,1900.41,1896.26,1899.39,-0.0332
649,"18-Jan-2023, 12:00:00",1899.39,1899.71,1895.4,1897.83,-0.0821
650,"18-Jan-2023, 13:00:00",1897.67,1904.25,1896.65,1902.76,0.2682
651,"18-Jan-2023, 14:00:00",1902.68,1908.95,1902.06,1907.69,0.2633
652,"18-Jan-2023, 15:00:00",1907.69,1914.98,1906.6,1912.08,0.2301
653,"18-Jan-2023, 16:00:00",1912.0,1915.92,1909.18,1914.67,0.1396
654,"18-Jan-2023, 17:00:00",1914.74,1914.9,1910.28,1914.2,-0.0282
655,"18-Jan-2023, 18:00:00",1914.12,1916.7,1913.1,1915.45,0.0695
656,"18-Jan-2023, 19:00:00",1915.45,1918.03,1913.88,1917.17,0.0898
657,"18-Jan-2023, 20:00:00",1917.25,1924.22,1916.0,1921.32,0.2123
658,"18-Jan-2023, 21:00:00",1921.09,1925.86,1917.8,1921.24,0.0078
659,"18-Jan-2023, 22:00:00",1921.24,1922.03,1910.36,1912.47,-0.4565
660,"18-Jan-2023, 23:00:00",1912.16,1913.02,1904.88,1908.32,-0.2008
661,"19-Jan-2023, 00:00:00",1908.4,1908.87,1900.65,1905.19,-0.1682
662,"19-Jan-2023, 01:00:00",1905.19,1906.44,1903.0,1904.8,-0.0205
663,"19-Jan-2023, 02:00:00",1904.88,1905.27,1901.9,1905.03,0.0079
664,"19-Jan-2023, 03:00:00",1905.03,1905.11,1901.27,1903.15,-0.0987
665,"19-Jan-2023, 04:00:00",1903.15,1905.03,1901.9,1903.7,0.0289
666,"19-Jan-2023, 05:00:00",1903.7,1904.64,1903.07,1903.07,-0.0331
667,"19-Jan-2023, 06:00:00",1904.64,1907.38,1901.82,1906.83,0.115
668,"19-Jan-2023, 07:00:00",1906.68,1909.5,1904.17,1904.88,-0.0944
669,"19-Jan-2023, 08:00:00",1905.03,1907.23,1900.18,1901.82,-0.1685
670,"19-Jan-2023, 09:00:00",1901.66,1907.62,1899.86,1906.76,0.2682
671,"19-Jan-2023, 10:00:00",1906.99,1910.75,1905.66,1908.71,0.0902
672,"19-Jan-2023, 11:00:00",1908.71,1910.91,1907.38,1909.65,0.0492
673,"19-Jan-2023, 12:00:00",1909.5,1910.2,1907.07,1909.65,0.0079
674,"19-Jan-2023, 13:00:00",1909.89,1911.14,1907.07,1908.48,-0.0738
675,"19-Jan-2023, 14:00:00",1908.48,1912.86,1905.82,1911.22,0.1436
676,"19-Jan-2023, 15:00:00",1911.22,1916.7,1909.34,1912.47,0.0654
677,"19-Jan-2023, 16:00:00",1912.47,1912.71,1908.4,1909.97,-0.1307
678,"19-Jan-2023, 17:00:00",1910.36,1910.59,1905.89,1909.42,-0.0492
679,"19-Jan-2023, 18:00:00",1909.42,1910.28,1905.35,1908.01,-0.0738
680,"19-Jan-2023, 19:00:00",1907.93,1911.38,1906.36,1907.85,-0.0042
681,"19-Jan-2023, 20:00:00",1907.85,1913.41,1905.66,1913.18,0.2794
682,"19-Jan-2023, 21:00:00",1913.1,1918.11,1911.69,1917.41,0.2253
683,"19-Jan-2023, 22:00:00",1917.33,1923.28,1914.98,1918.03,0.0365
684,"19-Jan-2023, 23:00:00",1917.95,1922.18,1916.39,1920.38,0.1267
685,"20-Jan-2023, 00:00:00",1920.77,1923.2,1917.17,1919.91,-0.0448
686,"20-Jan-2023, 01:00:00",1919.91,1925.55,1918.58,1924.85,0.2573
687,"20-Jan-2023, 02:00:00",1924.85,1931.35,1922.57,1929.23,0.2276
688,"20-Jan-2023, 03:00:00",1929.55,1935.18,1928.37,1933.38,0.1985
689,"20-Jan-2023, 04:00:00",1933.07,1933.54,1930.01,1931.66,-0.0729
690,"20-Jan-2023, 05:00:00",1931.82,1932.05,1931.11,1931.19,-0.0326
691,"20-Jan-2023, 06:00:00",1931.66,1933.77,1930.33,1931.42,-0.0124
692,"20-Jan-2023, 07:00:00",1931.5,1931.97,1929.15,1930.33,-0.0606
693,"20-Jan-2023, 08:00:00",1930.33,1934.79,1928.14,1931.66,0.0689
694,"20-Jan-2023, 09:00:00",1931.58,1932.44,1928.14,1929.47,-0.1092
695,"20-Jan-2023, 10:00:00",1929.39,1930.33,1926.41,1927.43,-0.1016
696,"20-Jan-2023, 11:00:00",1927.35,1927.74,1923.04,1923.36,-0.207
697,"20-Jan-2023, 12:00:00",1923.51,1927.98,1922.03,1927.82,0.2241
698,"20-Jan-2023, 13:00:00",1927.82,1929.23,1925.24,1926.33,-0.0773
699,"20-Jan-2023, 14:00:00",1926.26,1932.99,1925.32,1932.91,0.3452
700,"20-Jan-2023, 15:00:00",1932.91,1937.45,1927.04,1928.37,-0.2349
701,"20-Jan-2023, 16:00:00",1928.37,1932.44,1925.32,1929.31,0.0487
702,"20-Jan-2023, 17:00:00",1929.15,1930.8,1926.65,1929.86,0.0368
703,"20-Jan-2023, 18:00:00",1929.86,1931.27,1925.86,1926.8,-0.1586
704,"20-Jan-2023, 19:00:00",1926.96,1929.15,1925.47,1928.53,0.0815
705,"20-Jan-2023, 20:00:00",1928.53,1929.47,1923.12,1923.83,-0.2437
706,"20-Jan-2023, 21:00:00",1923.98,1926.41,1919.52,1924.92,0.0489
707,"20-Jan-2023, 22:00:00",1924.85,1930.88,1922.73,1926.1,0.0649
708,"20-Jan-2023, 23:00:00",1926.26,1928.92,1923.28,1924.38,-0.0976
709,"21-Jan-2023, 00:00:00",1924.61,1926.49,1921.87,1925.08,0.0244
710,"21-Jan-2023, 01:00:00",1925.0,1929.55,1923.75,1928.92,0.2036
711,"21-Jan-2023, 02:00:00",1929.15,1930.88,1927.04,1929.55,0.0207
712,"21-Jan-2023, 03:00:00",1929.47,1929.94,1925.86,1927.04,-0.1259
713,"21-Jan-2023, 04:00:00",1926.96,1927.43,1924.69,1925.16,-0.0934
714,"23-Jan-2023, 05:00:00",1925.79,1925.86,1925.08,1925.16,-0.0327
715,"23-Jan-2023, 06:00:00",1926.02,1927.67,1923.12,1927.2,0.0613
716,"23-Jan-2023, 07:00:00",1926.96,1932.44,1926.26,1932.05,0.2641
717,"23-Jan-2023, 08:00:00",1932.05,1933.7,1929.23,1932.36,0.016
718,"23-Jan-2023, 09:00:00",1932.44,1935.42,1930.72,1931.35,-0.0564
719,"23-Jan-2023, 10:00:00",1931.74,1933.07,1929.78,1930.41,-0.0688
720,"23-Jan-2023, 11:00:00",1930.25,1931.19,1926.26,1929.31,-0.0487
721,"23-Jan-2023, 12:00:00",1929.31,1929.78,1925.63,1925.94,-0.1747
722,"23-Jan-2023, 13:00:00",1926.18,1926.41,1920.7,1922.57,-0.1874
723,"23-Jan-2023, 14:00:00",1922.5,1923.12,1919.36,1920.15,-0.1222
724,"23-Jan-2023, 15:00:00",1920.07,1927.35,1918.42,1923.75,0.1917
725,"23-Jan-2023, 16:00:00",1923.83,1925.94,1921.64,1925.86,0.1055
726,"23-Jan-2023, 17:00:00",1925.63,1929.31,1925.16,1925.94,0.0161
727,"23-Jan-2023, 18:00:00",1926.26,1926.49,1923.75,1925.32,-0.0488
728,"23-Jan-2023, 19:00:00",1925.32,1927.74,1922.73,1926.57,0.0649
729,"23-Jan-2023, 20:00:00",1926.41,1927.74,1918.58,1921.79,-0.2398
730,"23-Jan-2023, 21:00:00",1921.79,1923.98,1912.94,1916.47,-0.2768
731,"23-Jan-2023, 22:00:00",1916.39,1924.3,1911.06,1922.89,0.3392
732,"23-Jan-2023, 23:00:00",1922.97,1926.33,1920.77,1922.11,-0.0447
733,"24-Jan-2023, 00:00:00",1922.11,1924.14,1918.89,1923.83,0.0895
734,"24-Jan-2023, 01:00:00",1923.36,1929.62,1923.36,1927.74,0.2277
735,"24-Jan-2023, 02:00:00",1927.74,1929.23,1924.45,1926.26,-0.0768
736,"24-Jan-2023, 03:00:00",1926.18,1931.74,1925.55,1931.11,0.2559
737,"24-Jan-2023, 04:00:00",1930.95,1931.74,1930.17,1930.48,-0.0243
738,"24-Jan-2023, 05:00:00",1930.8,1930.88,1927.74,1929.08,-0.0891
739,"24-Jan-2023, 06:00:00",1930.56,1932.76,1928.21,1931.27,0.0368
740,"24-Jan-2023, 07:00:00",1931.11,1932.68,1930.41,1930.72,-0.0202
741,"24-Jan-2023, 08:00:00",1930.56,1935.73,1930.41,1935.65,0.2637
742,"24-Jan-2023, 09:00:00",1935.58,1936.99,1933.62,1934.56,-0.0527
743,"24-Jan-2023, 10:00:00",1934.56,1935.81,1932.99,1932.99,-0.0812
744,"24-Jan-2023, 11:00:00",1933.38,1933.54,1931.42,1932.52,-0.0445
745,"24-Jan-2023, 12:00:00",1932.52,1935.42,1932.13,1934.01,0.0771
746,"24-Jan-2023, 13:00:00",1933.93,1939.88,1933.46,1939.57,0.2916
747,"24-Jan-2023, 14:00:00",1939.33,1941.37,1937.14,1940.35,0.0526
748,"24-Jan-2023, 15:00:00",1940.35,1942.47,1937.3,1938.0,-0.1211
749,"24-Jan-2023, 16:00:00",1938.0,1938.86,1934.17,1935.97,-0.1047
750,"24-Jan-2023, 17:00:00",1935.65,1938.39,1934.01,1938.32,0.1379
751,"24-Jan-2023, 18:00:00",1938.39,1938.63,1934.56,1937.06,-0.0686
752,"24-Jan-2023, 19:00:00",1937.14,1939.33,1935.81,1936.44,-0.0361
753,"24-Jan-2023, 20:00:00",1936.52,1937.38,1930.01,1932.21,-0.2226
754,"24-Jan-2023, 21:00:00",1932.36,1932.44,1920.93,1921.24,-0.5755
755,"24-Jan-2023, 22:00:00",1921.09,1936.59,1916.86,1934.95,0.7215
756,"24-Jan-2023, 23:00:00",1934.79,1936.05,1929.86,1932.29,-0.1292
757,"25-Jan-2023, 00:00:00",1932.36,1934.79,1931.66,1933.85,0.0771
758,"25-Jan-2023, 01:00:00",1933.62,1935.65,1932.68,1934.87,0.0646
759,"25-Jan-2023, 02:00:00",1934.87,1938.16,1933.77,1938.0,0.1618
760,"25-Jan-2023, 03:00:00",1938.0,1938.16,1936.44,1937.69,-0.016
761,"25-Jan-2023, 04:00:00",1937.77,1937.77,1936.36,1936.83,-0.0485
762,"25-Jan-2023, 05:00:00",1936.2,1937.3,1934.17,1934.17,-0.1048
763,"25-Jan-2023, 06:00:00",1937.3,1937.77,1934.32,1936.83,-0.0243
764,"25-Jan-2023, 07:00:00",1936.67,1938.39,1934.64,1936.75,0.0041
765,"25-Jan-2023, 08:00:00",1936.67,1938.86,1936.12,1937.3,0.0325
766,"25-Jan-2023, 09:00:00",1937.22,1939.57,1934.71,1935.11,-0.1089
767,"25-Jan-2023, 10:00:00",1934.95,1935.18,1928.53,1931.58,-0.1742
768,"25-Jan-2023, 11:00:00",1931.66,1933.15,1927.27,1928.06,-0.1864
769,"25-Jan-2023, 12:00:00",1928.37,1928.92,1925.47,1927.43,-0.0487
770,"25-Jan-2023, 13:00:00",1927.35,1933.54,1925.94,1933.38,0.3129
771,"25-Jan-2023, 14:00:00",1933.38,1933.7,1927.04,1928.53,-0.2509
772,"25-Jan-2023, 15:00:00",1928.61,1932.36,1927.67,1929.08,0.0244
773,"25-Jan-2023, 16:00:00",1929.0,1931.35,1927.35,1927.82,-0.0612
774,"25-Jan-2023, 17:00:00",1927.9,1928.45,1922.34,1925.39,-0.1302
775,"25-Jan-2023, 18:00:00",1925.32,1927.04,1922.65,1925.86,0.028
776,"25-Jan-2023, 19:00:00",1925.79,1927.27,1922.34,1926.33,0.028
777,"25-Jan-2023, 20:00:00",1926.33,1927.59,1919.52,1922.18,-0.2154
778,"25-Jan-2023, 21:00:00",1922.03,1932.83,1921.32,1930.64,0.448
779,"25-Jan-2023, 22:00:00",1930.48,1938.71,1928.53,1932.91,0.1259
780,"25-Jan-2023, 23:00:00",1932.83,1937.69,1928.53,1936.52,0.1909
781,"26-Jan-2023, 00:00:00",1936.59,1940.35,1935.81,1937.3,0.0367
782,"26-Jan-2023, 01:00:00",1937.06,1942.08,1936.91,1939.88,0.1456
783,"26-Jan-2023, 02:00:00",1939.8,1943.09,1939.26,1942.15,0.1211
784,"26-Jan-2023, 03:00:00",1942.15,1948.03,1941.84,1946.62,0.2302
785,"26-Jan-2023, 04:00:00",1946.62,1946.85,1944.74,1945.6,-0.0524
786,"26-Jan-2023, 05:00:00",1945.6,1946.85,1945.52,1946.62,0.0524
787,"26-Jan-2023, 06:00:00",1946.62,1948.73,1944.42,1948.26,0.0842
788,"26-Jan-2023, 07:00:00",1948.26,1949.05,1944.74,1945.13,-0.1607
789,"26-Jan-2023, 08:00:00",1944.97,1945.76,1942.15,1945.52,0.0283
790,"26-Jan-2023, 09:00:00",1945.13,1946.7,1943.33,1945.05,-0.0041
791,"26-Jan-2023, 10:00:00",1944.89,1948.03,1944.5,1947.64,0.1414
792,"26-Jan-2023, 11:00:00",1947.24,1948.81,1945.76,1946.46,-0.0401
793,"26-Jan-2023, 12:00:00",1946.3,1948.11,1944.82,1947.09,0.0406
794,"26-Jan-2023, 13:00:00",1947.48,1948.97,1944.42,1945.6,-0.0965
795,"26-Jan-2023, 14:00:00",1945.52,1945.68,1937.61,1942.62,-0.1491
796,"26-Jan-2023, 15:00:00",1942.62,1945.05,1939.57,1941.76,-0.0443
797,"26-Jan-2023, 16:00:00",1941.84,1943.33,1932.68,1936.52,-0.274
798,"26-Jan-2023, 17:00:00",1936.75,1937.53,1934.64,1936.28,-0.0243
799,"26-Jan-2023, 18:00:00",1936.59,1937.61,1932.05,1936.91,0.0165
800,"26-Jan-2023, 19:00:00",1936.83,1937.45,1933.54,1936.59,-0.0124
801,"26-Jan-2023, 20:00:00",1936.52,1939.49,1930.41,1937.38,0.0444
802,"26-Jan-2023, 21:00:00",1937.53,1942.31,1928.84,1932.76,-0.2462
803,"26-Jan-2023, 22:00:00",1932.68,1935.11,1922.34,1924.61,-0.4176
804,"26-Jan-2023, 23:00:00",1924.53,1928.37,1918.35,1925.94,0.0733
805,"27-Jan-2023, 00:00:00",1925.71,1930.25,1924.38,1926.57,0.0447
806,"27-Jan-2023, 01:00:00",1926.33,1933.07,1925.16,1929.31,0.1547
807,"27-Jan-2023, 02:00:00",1929.55,1931.35,1927.67,1931.03,0.0767
808,"27-Jan-2023, 03:00:00",1931.11,1931.27,1928.06,1929.39,-0.0891
809,"27-Jan-2023, 04:00:00",1929.47,1929.86,1927.43,1929.0,-0.0244
810,"27-Jan-2023, 05:00:00",1928.53,1928.76,1927.98,1927.98,-0.0285
811,"27-Jan-2023, 06:00:00",1928.37,1931.03,1927.04,1930.72,0.1219
812,"27-Jan-2023, 07:00:00",1930.48,1934.79,1929.15,1933.77,0.1704
813,"27-Jan-2023, 08:00:00",1933.7,1933.85,1928.45,1930.01,-0.1908
814,"27-Jan-2023, 09:00:00",1930.01,1931.11,1924.45,1925.55,-0.2311
815,"27-Jan-2023, 10:00:00",1925.55,1927.74,1922.73,1924.61,-0.0488
816,"27-Jan-2023, 11:00:00",1924.53,1924.69,1918.89,1921.4,-0.1626
817,"27-Jan-2023, 12:00:00",1921.32,1925.63,1920.38,1925.0,0.1915
818,"27-Jan-2023, 13:00:00",1924.92,1925.71,1921.09,1923.04,-0.0977
819,"27-Jan-2023, 14:00:00",1922.97,1925.63,1921.09,1923.12,0.0078
820,"27-Jan-2023, 15:00:00",1922.97,1925.86,1921.87,1925.79,0.1466
821,"27-Jan-2023, 16:00:00",1925.79,1928.21,1923.44,1925.32,-0.0244
822,"27-Jan-2023, 17:00:00",1925.47,1929.15,1924.06,1928.37,0.1506
823,"27-Jan-2023, 18:00:00",1928.37,1931.42,1927.27,1930.17,0.0933
824,"27-Jan-2023, 19:00:00",1930.09,1932.29,1926.73,1930.64,0.0285
825,"27-Jan-2023, 20:00:00",1930.48,1935.03,1927.59,1928.61,-0.0969
826,"27-Jan-2023, 21:00:00",1928.76,1931.19,1921.09,1923.36,-0.28
827,"27-Jan-2023, 22:00:00",1923.36,1929.08,1916.07,1923.98,0.0322
828,"27-Jan-2023, 23:00:00",1923.98,1932.13,1923.04,1929.47,0.2853
829,"28-Jan-2023, 00:00:00",1929.55,1930.8,1924.53,1928.37,-0.0612
830,"28-Jan-2023, 01:00:00",1928.37,1930.95,1927.12,1930.17,0.0933
831,"28-Jan-2023, 02:00:00",1930.17,1931.97,1928.76,1929.78,-0.0202
832,"28-Jan-2023, 03:00:00",1929.78,1930.48,1925.16,1926.1,-0.1907
833,"28-Jan-2023, 04:00:00",1926.41,1929.08,1925.86,1927.27,0.0446
834,"30-Jan-2023, 05:00:00",1927.82,1927.98,1927.04,1927.98,0.0083
835,"30-Jan-2023, 06:00:00",1926.96,1929.31,1925.24,1928.92,0.1017
836,"30-Jan-2023, 07:00:00",1928.76,1929.94,1927.43,1928.53,-0.0119
837,"30-Jan-2023, 08:00:00",1928.53,1930.95,1924.45,1927.51,-0.0529
838,"30-Jan-2023, 09:00:00",1927.67,1927.67,1924.53,1926.26,-0.0731
839,"30-Jan-2023, 10:00:00",1926.33,1926.73,1924.06,1926.1,-0.0119
840,"30-Jan-2023, 11:00:00",1926.1,1934.4,1925.55,1933.3,0.3738
841,"30-Jan-2023, 12:00:00",1933.3,1933.77,1930.01,1931.27,-0.105
842,"30-Jan-2023, 13:00:00",1931.27,1932.13,1929.08,1930.88,-0.0202
843,"30-Jan-2023, 14:00:00",1930.8,1931.74,1922.89,1924.3,-0.3366
844,"30-Jan-2023, 15:00:00",1924.45,1924.45,1920.38,1923.12,-0.0691
845,"30-Jan-2023, 16:00:00",1922.97,1925.79,1921.79,1924.61,0.0853
846,"30-Jan-2023, 17:00:00",1924.53,1930.72,1924.14,1930.48,0.3092
847,"30-Jan-2023, 18:00:00",1930.64,1930.72,1921.64,1923.04,-0.3937
848,"30-Jan-2023, 19:00:00",1923.04,1926.73,1922.18,1926.02,0.155
849,"30-Jan-2023, 20:00:00",1925.86,1930.33,1924.38,1928.92,0.1589
850,"30-Jan-2023, 21:00:00",1929.08,1929.55,1924.06,1925.08,-0.2074
851,"30-Jan-2023, 22:00:00",1925.0,1929.15,1923.04,1925.47,0.0244
852,"30-Jan-2023, 23:00:00",1925.63,1925.79,1922.26,1924.06,-0.0815
853,"31-Jan-2023, 00:00:00",1923.98,1925.0,1921.48,1924.22,0.0125
854,"31-Jan-2023, 01:00:00",1924.22,1924.45,1921.95,1922.65,-0.0816
855,"31-Jan-2023, 02:00:00",1922.5,1924.69,1920.46,1923.28,0.0406
856,"31-Jan-2023, 03:00:00",1923.12,1923.67,1920.85,1921.79,-0.0692
857,"31-Jan-2023, 04:00:00",1921.95,1923.67,1921.56,1923.04,0.0567
858,"31-Jan-2023, 05:00:00",1923.04,1923.04,1921.24,1922.65,-0.0203
859,"31-Jan-2023, 06:00:00",1921.71,1923.04,1921.32,1922.03,0.0167
860,"31-Jan-2023, 07:00:00",1921.95,1923.2,1920.85,1922.65,0.0364
861,"31-Jan-2023, 08:00:00",1922.65,1927.35,1922.18,1925.16,0.1305
862,"31-Jan-2023, 09:00:00",1924.85,1926.33,1923.83,1925.39,0.0281
863,"31-Jan-2023, 10:00:00",1925.24,1925.79,1920.46,1920.93,-0.2239
864,"31-Jan-2023, 11:00:00",1920.85,1921.87,1918.42,1919.99,-0.0448
865,"31-Jan-2023, 12:00:00",1919.99,1921.32,1916.7,1917.17,-0.1469
866,"31-Jan-2023, 13:00:00",1917.25,1917.25,1911.69,1915.21,-0.1064
867,"31-Jan-2023, 14:00:00",1915.29,1915.92,1912.08,1914.27,-0.0533
868,"31-Jan-2023, 15:00:00",1914.35,1914.9,1904.64,1906.6,-0.4048
869,"31-Jan-2023, 16:00:00",1906.83,1907.77,1902.37,1903.7,-0.1641
870,"31-Jan-2023, 17:00:00",1903.7,1906.05,1901.9,1904.41,0.0373
871,"31-Jan-2023, 18:00:00",1904.64,1905.35,1900.57,1904.09,-0.0289
872,"31-Jan-2023, 19:00:00",1904.09,1912.79,1900.57,1907.15,0.1607
873,"31-Jan-2023, 20:00:00",1906.99,1920.3,1906.05,1919.6,0.6613
874,"31-Jan-2023, 21:00:00",1919.44,1926.41,1918.19,1924.53,0.2652
875,"31-Jan-2023, 22:00:00",1924.53,1929.23,1920.15,1928.14,0.1876
876,"31-Jan-2023, 23:00:00",1928.45,1929.55,1925.94,1927.27,-0.0612
877,"01-Feb-2023, 00:00:00",1927.2,1930.56,1926.33,1929.15,0.1012
878,"01-Feb-2023, 01:00:00",1929.47,1931.03,1928.37,1929.23,-0.0124
879,"01-Feb-2023, 02:00:00",1929.23,1930.95,1927.98,1928.53,-0.0363
880,"01-Feb-2023, 03:00:00",1928.45,1929.15,1926.88,1928.37,-0.0041
881,"01-Feb-2023, 04:00:00",1928.37,1928.76,1927.35,1927.9,-0.0244
882,"01-Feb-2023, 05:00:00",1928.21,1928.68,1927.59,1927.98,-0.0119
883,"01-Feb-2023, 06:00:00",1927.51,1928.45,1926.73,1927.2,-0.0161
884,"01-Feb-2023, 07:00:00",1927.12,1928.14,1926.26,1927.51,0.0202
885,"01-Feb-2023, 08:00:00",1927.43,1928.76,1925.16,1927.04,-0.0202
886,"01-Feb-2023, 09:00:00",1927.12,1927.2,1924.14,1925.16,-0.1017
887,"01-Feb-2023, 10:00:00",1925.0,1927.43,1924.53,1926.73,0.0899
888,"01-Feb-2023, 11:00:00",1926.73,1928.45,1924.69,1925.55,-0.0612
889,"01-Feb-2023, 12:00:00",1925.47,1927.35,1924.69,1926.02,0.0286
890,"01-Feb-2023, 13:00:00",1925.71,1928.14,1924.69,1926.41,0.0364
891,"01-Feb-2023, 14:00:00",1926.65,1929.23,1923.75,1924.69,-0.1017
892,"01-Feb-2023, 15:00:00",1924.77,1927.12,1922.97,1925.71,0.0488
893,"01-Feb-2023, 16:00:00",1925.55,1926.1,1923.12,1924.85,-0.0364
894,"01-Feb-2023, 17:00:00",1924.92,1927.2,1923.36,1926.41,0.0774
895,"01-Feb-2023, 18:00:00",1926.18,1930.25,1925.47,1928.53,0.122
896,"01-Feb-2023, 19:00:00",1928.68,1931.5,1927.59,1929.62,0.0487
897,"01-Feb-2023, 20:00:00",1929.62,1933.23,1926.41,1929.15,-0.0244
898,"01-Feb-2023, 21:00:00",1929.23,1932.91,1926.26,1927.59,-0.085
899,"01-Feb-2023, 22:00:00",1927.51,1932.29,1922.42,1931.82,0.2236
900,"01-Feb-2023, 23:00:00",1931.42,1931.97,1924.06,1924.92,-0.3365
901,"02-Feb-2023, 00:00:00",1925.0,1925.86,1920.23,1925.55,0.0286
902,"02-Feb-2023, 01:00:00",1925.47,1928.45,1924.45,1927.27,0.0935
903,"02-Feb-2023, 02:00:00",1926.96,1943.88,1921.01,1942.7,0.8168
904,"02-Feb-2023, 03:00:00",1942.62,1953.51,1938.86,1953.35,0.5523
905,"02-Feb-2023, 04:00:00",1953.12,1954.45,1949.12,1949.99,-0.1603
906,"02-Feb-2023, 05:00:00",1949.12,1949.99,1947.56,1949.44,0.0164
907,"02-Feb-2023, 06:00:00",1950.22,1956.09,1950.06,1952.96,0.1405
908,"02-Feb-2023, 07:00:00",1952.96,1955.94,1950.46,1952.26,-0.0358
909,"02-Feb-2023, 08:00:00",1952.26,1957.19,1950.85,1952.49,0.0118
910,"02-Feb-2023, 09:00:00",1952.49,1954.29,1951.55,1951.86,-0.0323
911,"02-Feb-2023, 10:00:00",1952.02,1953.27,1951.08,1952.26,0.0123
912,"02-Feb-2023, 11:00:00",1952.18,1954.21,1951.32,1953.2,0.0522
913,"02-Feb-2023, 12:00:00",1953.2,1954.37,1952.02,1952.41,-0.0404
914,"02-Feb-2023, 13:00:00",1952.49,1953.74,1950.85,1951.63,-0.044
915,"02-Feb-2023, 14:00:00",1951.94,1959.62,1951.71,1955.31,0.1726
916,"02-Feb-2023, 15:00:00",1955.31,1959.62,1954.45,1957.11,0.0921
917,"02-Feb-2023, 16:00:00",1957.11,1957.35,1953.2,1956.25,-0.0439
918,"02-Feb-2023, 17:00:00",1956.17,1957.19,1951.24,1952.41,-0.1922
919,"02-Feb-2023, 18:00:00",1952.33,1956.49,1951.71,1954.61,0.1168
920,"02-Feb-2023, 19:00:00",1954.68,1955.94,1952.33,1953.27,-0.0721
921,"02-Feb-2023, 20:00:00",1953.35,1955.0,1942.94,1944.11,-0.473
922,"02-Feb-2023, 21:00:00",1944.27,1947.17,1920.93,1921.4,-1.1763
923,"02-Feb-2023, 22:00:00",1921.24,1927.51,1916.94,1926.02,0.2488
924,"02-Feb-2023, 23:00:00",1925.94,1926.33,1914.59,1918.42,-0.3905
925,"03-Feb-2023, 00:00:00",1918.5,1919.83,1911.53,1911.85,-0.3466
926,"03-Feb-2023, 01:00:00",1912.08,1918.58,1911.45,1917.64,0.2908
927,"03-Feb-2023, 02:00:00",1917.64,1917.95,1911.69,1913.1,-0.2367
928,"03-Feb-2023, 03:00:00",1913.26,1914.2,1910.91,1912.71,-0.0287
929,"03-Feb-2023, 04:00:00",1912.71,1913.8,1911.06,1912.16,-0.0288
930,"03-Feb-2023, 05:00:00",1912.55,1912.71,1910.98,1910.98,-0.0821
931,"03-Feb-2023, 06:00:00",1911.69,1915.45,1911.3,1915.06,0.1763
932,"03-Feb-2023, 07:00:00",1914.98,1916.78,1913.65,1916.31,0.0695
933,"03-Feb-2023, 08:00:00",1916.15,1918.19,1915.13,1917.64,0.0778
934,"03-Feb-2023, 09:00:00",1917.64,1918.58,1915.53,1916.31,-0.0694
935,"03-Feb-2023, 10:00:00",1916.39,1917.17,1915.06,1916.07,-0.0167
936,"03-Feb-2023, 11:00:00",1916.23,1916.78,1913.49,1916.0,-0.012
937,"03-Feb-2023, 12:00:00",1916.07,1916.47,1913.96,1914.9,-0.0611
938,"03-Feb-2023, 13:00:00",1914.67,1916.78,1913.65,1915.53,0.0449
939,"03-Feb-2023, 14:00:00",1915.84,1918.19,1909.89,1913.57,-0.1185
940,"03-Feb-2023, 15:00:00",1913.49,1914.9,1910.59,1911.92,-0.082
941,"03-Feb-2023, 16:00:00",1911.92,1916.15,1909.97,1913.26,0.0701
942,"03-Feb-2023, 17:00:00",1913.1,1913.41,1909.18,1911.77,-0.0695
