,time,open,high,low,close,%Change
629,"20-Apr-2023, 07:00:00",1995.31,1995.76,1995.4,1995.76,0.0226
630,"20-Apr-2023, 08:00:00",1995.76,1996.94,1991.23,1991.78,-0.1994
631,"20-Apr-2023, 09:00:00",2019.15,2019.15,2016.07,2016.07,-0.1525
632,"20-Apr-2023, 10:00:00",1991.69,1993.22,1990.13,1992.8,0.0557
633,"20-Apr-2023, 11:00:00",1992.85,1994.37,1991.65,1992.71,-0.007
634,"20-Apr-2023, 12:00:00",1992.62,1995.25,1991.05,1994.23,0.0808
635,"20-Apr-2023, 13:00:00",1993.91,2001.24,1993.91,1999.12,0.2613
636,"20-Apr-2023, 14:00:00",1999.12,2000.0,1995.25,1997.09,-0.1015
637,"20-Apr-2023, 15:00:00",1996.95,1999.07,1994.14,1996.31,-0.032
638,"20-Apr-2023, 16:00:00",1996.58,2000.23,1992.06,1999.58,0.1503
639,"20-Apr-2023, 17:00:00",1999.49,2004.93,1999.17,2003.59,0.2051
640,"20-Apr-2023, 18:00:00",2003.59,2004.65,2000.55,2001.01,-0.1288
641,"20-Apr-2023, 19:00:00",2001.01,2011.39,1997.04,2006.45,0.2719
642,"20-Apr-2023, 20:00:00",2006.77,2007.33,2002.53,2003.55,-0.1605
643,"20-Apr-2023, 21:00:00",2003.55,2012.4,2000.73,2003.59,0.002
644,"20-Apr-2023, 22:00:00",2003.59,2004.28,1998.84,2002.49,-0.0549
645,"20-Apr-2023, 23:00:00",2002.49,2007.05,2001.93,2005.81,0.1658
646,"21-Apr-2023, 00:00:00",2005.62,2008.44,2004.93,2006.59,0.0484
647,"21-Apr-2023, 01:00:00",2006.68,2006.91,2003.73,2005.76,-0.0458
648,"21-Apr-2023, 02:00:00",2005.76,2005.99,2001.75,2003.04,-0.1356
649,"21-Apr-2023, 03:00:00",2003.04,2005.81,2002.85,2004.01,0.0484
650,"21-Apr-2023, 04:00:00",2003.96,2004.47,2002.58,2004.01,0.0025
651,"21-Apr-2023, 05:00:00",2003.87,2005.07,2002.16,2004.7,0.0414
652,"21-Apr-2023, 06:00:00",2004.61,2005.58,2001.56,2005.07,0.0229
653,"21-Apr-2023, 07:00:00",2005.25,2005.58,2001.43,2004.47,-0.0389
654,"21-Apr-2023, 08:00:00",2004.56,2005.25,2000.23,2001.98,-0.1287
655,"21-Apr-2023, 09:00:00",2001.98,2004.01,2001.15,2002.99,0.0505
656,"21-Apr-2023, 10:00:00",2002.99,2003.32,2000.73,2002.07,-0.0459
657,"21-Apr-2023, 11:00:00",2001.84,2002.39,1999.95,2000.5,-0.0669
658,"21-Apr-2023, 12:00:00",2000.36,2001.1,1993.54,1994.88,-0.274
659,"21-Apr-2023, 13:00:00",1994.97,1998.06,1981.55,1986.25,-0.4371
660,"21-Apr-2023, 14:00:00",1986.25,1987.64,1982.52,1986.71,0.0232
661,"21-Apr-2023, 15:00:00",1986.67,1989.62,1983.85,1988.37,0.0856
662,"21-Apr-2023, 16:00:00",1988.33,1990.31,1984.55,1986.07,-0.1137
663,"21-Apr-2023, 17:00:00",1986.07,1992.48,1985.65,1988.1,0.1022
664,"21-Apr-2023, 18:00:00",1988.05,1988.51,1984.32,1987.68,-0.0186
665,"21-Apr-2023, 19:00:00",1987.91,1991.09,1981.73,1988.93,0.0513
666,"21-Apr-2023, 20:00:00",1988.93,1998.01,1972.32,1974.22,-0.7396
667,"21-Apr-2023, 21:00:00",1973.62,1987.45,1971.31,1978.87,0.266
668,"21-Apr-2023, 22:00:00",1978.83,1979.75,1974.12,1975.78,-0.1541
669,"21-Apr-2023, 23:00:00",1975.78,1978.6,1973.62,1977.12,0.0678
670,"22-Apr-2023, 00:00:00",1977.44,1980.72,1976.94,1980.58,0.1588
671,"22-Apr-2023, 01:00:00",1980.63,1982.65,1978.32,1979.1,-0.0772
672,"22-Apr-2023, 02:00:00",1979.1,1983.02,1978.32,1982.65,0.1794
673,"22-Apr-2023, 03:00:00",1982.61,1983.62,1980.53,1982.38,-0.0116
674,"22-Apr-2023, 04:00:00",1982.93,1982.93,1982.38,1982.38,-0.0277
675,"24-Apr-2023, 05:00:00",1981.13,1984.04,1980.63,1984.04,0.1469
676,"24-Apr-2023, 06:00:00",1983.99,1985.42,1983.62,1984.32,0.0166
677,"24-Apr-2023, 07:00:00",1984.64,1984.64,1981.04,1983.48,-0.0584
678,"24-Apr-2023, 08:00:00",1983.76,1984.64,1978.83,1979.56,-0.2117
679,"24-Apr-2023, 09:00:00",1979.38,1983.25,1978.14,1980.26,0.0445
680,"24-Apr-2023, 10:00:00",1980.21,1981.5,1979.75,1980.81,0.0303
681,"24-Apr-2023, 11:00:00",1980.76,1981.27,1977.81,1979.47,-0.0651
682,"24-Apr-2023, 12:00:00",1979.52,1979.84,1976.15,1978.46,-0.0535
683,"24-Apr-2023, 13:00:00",1978.5,1981.69,1977.26,1978.92,0.0212
684,"24-Apr-2023, 14:00:00",1978.92,1983.21,1977.81,1982.65,0.1885
685,"24-Apr-2023, 15:00:00",1982.61,1985.28,1980.49,1985.05,0.1231
686,"24-Apr-2023, 16:00:00",1985.01,1986.94,1982.65,1983.12,-0.0952
687,"24-Apr-2023, 17:00:00",1983.07,1985.42,1982.65,1983.62,0.0277
688,"24-Apr-2023, 18:00:00",1983.62,1985.38,1982.24,1982.98,-0.0323
689,"24-Apr-2023, 19:00:00",1982.93,1984.59,1980.63,1983.85,0.0464
690,"24-Apr-2023, 20:00:00",1983.85,1985.05,1973.85,1977.49,-0.3206
691,"24-Apr-2023, 21:00:00",1977.9,1987.22,1976.15,1982.47,0.2311
692,"24-Apr-2023, 22:00:00",1982.1,1985.47,1981.04,1984.78,0.1352
693,"24-Apr-2023, 23:00:00",1984.73,1987.77,1984.22,1986.62,0.0952
694,"25-Apr-2023, 00:00:00",1986.57,1990.82,1986.25,1989.57,0.151
695,"25-Apr-2023, 01:00:00",1989.39,1990.4,1987.54,1989.76,0.0186
696,"25-Apr-2023, 02:00:00",1989.43,1989.9,1987.04,1988.74,-0.0347
697,"25-Apr-2023, 03:00:00",1988.7,1989.57,1987.82,1988.51,-0.0096
698,"25-Apr-2023, 04:00:00",1988.47,1989.16,1988.47,1989.16,0.0347
699,"25-Apr-2023, 05:00:00",1988.6,1993.45,1988.42,1992.66,0.2042
700,"25-Apr-2023, 06:00:00",1992.57,1996.63,1991.14,1994.97,0.1204
701,"25-Apr-2023, 07:00:00",1994.92,2000.96,1992.89,1996.86,0.0972
702,"25-Apr-2023, 08:00:00",1996.81,2000.64,1995.06,1997.23,0.021
703,"25-Apr-2023, 09:00:00",1997.14,1998.34,1993.86,1994.69,-0.1227
704,"25-Apr-2023, 10:00:00",1994.74,1996.44,1992.43,1992.8,-0.0973
705,"25-Apr-2023, 11:00:00",1992.85,1993.86,1990.54,1991.05,-0.0903
706,"25-Apr-2023, 12:00:00",1991.0,1995.75,1990.45,1995.57,0.2295
707,"25-Apr-2023, 13:00:00",1995.43,1996.95,1992.66,1994.23,-0.0601
708,"25-Apr-2023, 14:00:00",1994.32,1997.27,1987.36,1990.26,-0.2036
709,"25-Apr-2023, 15:00:00",1990.26,1991.14,1986.62,1988.56,-0.0854
710,"25-Apr-2023, 16:00:00",1988.51,1991.0,1986.76,1988.0,-0.0256
711,"25-Apr-2023, 17:00:00",1988.05,1988.51,1981.46,1982.15,-0.2968
712,"25-Apr-2023, 18:00:00",1982.15,1982.89,1976.43,1977.49,-0.2351
713,"25-Apr-2023, 19:00:00",1977.54,1994.51,1975.74,1992.99,0.7813
714,"25-Apr-2023, 20:00:00",1992.94,1993.77,1983.76,1985.24,-0.3864
715,"25-Apr-2023, 21:00:00",1985.28,1989.34,1983.12,1985.84,0.0282
716,"25-Apr-2023, 22:00:00",1985.51,1990.77,1985.15,1989.9,0.2211
717,"25-Apr-2023, 23:00:00",1989.94,1991.79,1987.96,1990.54,0.0302
718,"26-Apr-2023, 00:00:00",1990.5,1999.67,1989.62,1998.75,0.4145
719,"26-Apr-2023, 01:00:00",1998.98,2003.92,1993.95,1995.66,-0.1661
720,"26-Apr-2023, 02:00:00",1995.61,1999.44,1994.46,1999.17,0.1784
721,"26-Apr-2023, 03:00:00",1999.07,1999.26,1995.34,1996.91,-0.1081
722,"26-Apr-2023, 04:00:00",1996.58,1997.97,1995.15,1997.04,0.023
723,"26-Apr-2023, 05:00:00",1997.04,1998.29,1995.75,1997.6,0.028
724,"26-Apr-2023, 06:00:00",1997.27,2001.7,1997.23,2000.18,0.1457
725,"26-Apr-2023, 07:00:00",2000.18,2002.49,1997.04,1997.69,-0.1245
726,"26-Apr-2023, 08:00:00",1997.74,1999.63,1995.25,1999.07,0.0666
727,"26-Apr-2023, 09:00:00",1999.03,2000.87,1996.26,1998.47,-0.028
728,"26-Apr-2023, 10:00:00",1998.52,1998.57,1992.94,1993.95,-0.2287
729,"26-Apr-2023, 11:00:00",1993.68,1996.31,1993.68,1995.52,0.0923
730,"26-Apr-2023, 12:00:00",1995.48,1998.1,1994.83,1996.12,0.0321
731,"26-Apr-2023, 13:00:00",1996.08,1999.07,1994.05,1998.38,0.1152
732,"26-Apr-2023, 14:00:00",1998.34,1999.35,1994.74,1997.92,-0.021
733,"26-Apr-2023, 15:00:00",1997.97,1998.34,1995.06,1997.6,-0.0185
734,"26-Apr-2023, 16:00:00",1997.6,2000.18,1996.72,1998.8,0.0601
735,"26-Apr-2023, 17:00:00",1998.8,2000.5,1998.15,1999.26,0.023
736,"26-Apr-2023, 18:00:00",1999.26,2001.75,1991.14,1995.75,-0.1756
737,"26-Apr-2023, 19:00:00",1995.71,2000.27,1993.72,1997.92,0.1107
738,"26-Apr-2023, 20:00:00",1997.97,2009.4,1997.23,2002.76,0.2397
739,"26-Apr-2023, 21:00:00",2003.04,2004.19,1997.23,1998.47,-0.2282
740,"26-Apr-2023, 22:00:00",1998.52,2000.13,1991.14,1991.37,-0.3578
741,"26-Apr-2023, 23:00:00",1991.42,1992.75,1985.15,1986.48,-0.2481
742,"27-Apr-2023, 00:00:00",1986.3,1987.91,1986.3,1987.87,0.079
743,"27-Apr-2023, 01:00:00",1988.24,1991.0,1984.18,1990.36,0.1066
744,"27-Apr-2023, 02:00:00",1990.31,1991.69,1986.53,1988.0,-0.1161
745,"27-Apr-2023, 03:00:00",1987.96,1989.76,1986.62,1988.28,0.0161
746,"27-Apr-2023, 04:00:00",1988.24,1989.34,1988.24,1988.56,0.0161
747,"27-Apr-2023, 05:00:00",1989.16,1990.77,1987.04,1990.22,0.0533
748,"27-Apr-2023, 06:00:00",1989.99,1991.97,1989.62,1991.33,0.0673
749,"27-Apr-2023, 07:00:00",1991.6,1992.25,1989.53,1991.42,-0.009
750,"27-Apr-2023, 08:00:00",1991.46,1995.11,1989.25,1992.66,0.0603
751,"27-Apr-2023, 09:00:00",1992.57,1999.07,1991.74,1998.66,0.3056
752,"27-Apr-2023, 10:00:00",1998.61,2000.92,1997.64,1999.72,0.0555
753,"27-Apr-2023, 11:00:00",1999.72,2000.64,1997.32,1999.63,-0.0045
754,"27-Apr-2023, 12:00:00",1999.63,2002.81,1997.46,1998.98,-0.0325
755,"27-Apr-2023, 13:00:00",1998.98,2003.22,1997.04,2002.02,0.1521
756,"27-Apr-2023, 14:00:00",2002.02,2003.22,1998.06,1999.35,-0.1334
757,"27-Apr-2023, 15:00:00",1999.35,1999.95,1997.23,1997.78,-0.0785
758,"27-Apr-2023, 16:00:00",1998.15,2000.0,1996.54,1996.95,-0.0601
759,"27-Apr-2023, 17:00:00",1996.95,2001.15,1995.52,2000.6,0.1828
760,"27-Apr-2023, 18:00:00",2000.64,2001.24,1995.75,1996.86,-0.1889
761,"27-Apr-2023, 19:00:00",1996.91,2003.5,1981.55,1985.84,-0.5544
762,"27-Apr-2023, 20:00:00",1985.84,1988.88,1973.89,1981.78,-0.2044
763,"27-Apr-2023, 21:00:00",1981.92,1986.48,1978.55,1983.35,0.0722
764,"27-Apr-2023, 22:00:00",1983.35,1985.98,1981.55,1982.24,-0.056
765,"27-Apr-2023, 23:00:00",1982.15,1984.59,1980.86,1984.22,0.1044
766,"28-Apr-2023, 00:00:00",1984.18,1991.09,1983.35,1989.11,0.2485
767,"28-Apr-2023, 01:00:00",1989.02,1989.8,1986.76,1988.97,-0.0025
768,"28-Apr-2023, 02:00:00",1988.88,1989.94,1986.44,1988.05,-0.0417
769,"28-Apr-2023, 03:00:00",1987.82,1988.65,1986.99,1987.31,-0.0257
770,"28-Apr-2023, 04:00:00",1986.94,1987.73,1986.16,1987.04,0.005
771,"28-Apr-2023, 05:00:00",1987.5,1988.14,1986.16,1986.71,-0.0397
772,"28-Apr-2023, 06:00:00",1986.76,1987.77,1986.02,1986.57,-0.0096
773,"28-Apr-2023, 07:00:00",1986.85,1987.45,1985.24,1985.84,-0.0508
774,"28-Apr-2023, 08:00:00",1985.79,1991.65,1984.45,1990.45,0.2347
775,"28-Apr-2023, 09:00:00",1990.36,1990.77,1988.14,1990.45,0.0045
776,"28-Apr-2023, 10:00:00",1990.45,1991.14,1986.94,1988.88,-0.0789
777,"28-Apr-2023, 11:00:00",1988.83,1990.4,1985.93,1987.36,-0.0739
778,"28-Apr-2023, 12:00:00",1987.31,1989.66,1983.12,1984.73,-0.1298
779,"28-Apr-2023, 13:00:00",1984.73,1987.17,1982.93,1985.74,0.0509
780,"28-Apr-2023, 14:00:00",1985.84,1986.21,1981.13,1982.29,-0.1788
781,"28-Apr-2023, 15:00:00",1982.33,1983.76,1979.52,1983.39,0.0535
782,"28-Apr-2023, 16:00:00",1983.39,1983.81,1981.46,1982.93,-0.0232
783,"28-Apr-2023, 17:00:00",1982.93,1984.5,1982.24,1983.35,0.0212
784,"28-Apr-2023, 18:00:00",1983.3,1984.87,1981.64,1983.21,-0.0045
785,"28-Apr-2023, 19:00:00",1983.21,1987.64,1975.92,1984.22,0.0509
786,"28-Apr-2023, 20:00:00",1984.18,1990.13,1982.24,1986.44,0.1139
787,"28-Apr-2023, 21:00:00",1986.67,1993.72,1981.73,1992.39,0.2879
788,"28-Apr-2023, 22:00:00",1992.34,1995.06,1987.45,1991.65,-0.0346
789,"28-Apr-2023, 23:00:00",1991.69,1994.14,1988.74,1991.42,-0.0136
790,"29-Apr-2023, 00:00:00",1991.56,1992.89,1988.65,1990.59,-0.0487
791,"29-Apr-2023, 01:00:00",1990.63,1991.23,1988.33,1988.79,-0.0924
792,"29-Apr-2023, 02:00:00",1988.79,1989.71,1987.04,1989.07,0.0141
793,"29-Apr-2023, 03:00:00",1989.11,1989.94,1987.54,1989.66,0.0277
794,"29-Apr-2023, 04:00:00",1989.62,1989.71,1989.57,1989.66,0.002
795,"01-May-2023, 05:00:00",1991.14,1991.97,1988.14,1989.11,-0.102
796,"01-May-2023, 06:00:00",1989.16,1989.3,1986.25,1986.85,-0.1161
797,"01-May-2023, 07:00:00",1986.9,1987.41,1983.44,1983.9,-0.151
798,"01-May-2023, 08:00:00",1983.95,1985.01,1980.72,1981.78,-0.1094
799,"01-May-2023, 09:00:00",1981.78,1983.76,1981.13,1982.7,0.0464
800,"01-May-2023, 10:00:00",1982.56,1983.44,1980.26,1983.3,0.0373
801,"01-May-2023, 11:00:00",1983.21,1986.39,1982.15,1984.13,0.0464
802,"01-May-2023, 12:00:00",1984.13,1984.22,1979.75,1981.96,-0.1094
803,"01-May-2023, 13:00:00",1982.06,1982.06,1979.15,1979.84,-0.112
804,"01-May-2023, 14:00:00",1979.75,1981.41,1978.46,1980.99,0.0626
805,"01-May-2023, 15:00:00",1980.86,1981.32,1976.75,1977.31,-0.1792
806,"01-May-2023, 16:00:00",1977.21,1985.24,1976.75,1984.59,0.3733
807,"01-May-2023, 17:00:00",1984.5,1988.83,1984.04,1988.6,0.2066
808,"01-May-2023, 18:00:00",1988.51,1989.99,1986.57,1989.02,0.0256
809,"01-May-2023, 19:00:00",1988.93,2005.35,1987.82,2003.87,0.7512
810,"01-May-2023, 20:00:00",2003.92,2006.04,1996.95,1997.09,-0.3408
811,"01-May-2023, 21:00:00",1997.23,1997.27,1982.75,1984.27,-0.6489
812,"01-May-2023, 22:00:00",1984.36,1985.24,1980.26,1982.93,-0.0721
813,"01-May-2023, 23:00:00",1982.93,1984.13,1979.66,1981.55,-0.0696
814,"02-May-2023, 00:00:00",1981.59,1983.99,1979.52,1982.24,0.0328
815,"02-May-2023, 01:00:00",1982.24,1983.35,1980.26,1980.67,-0.0792
816,"02-May-2023, 02:00:00",1980.72,1981.69,1979.24,1979.75,-0.049
817,"02-May-2023, 03:00:00",1979.66,1982.7,1979.56,1981.96,0.1162
818,"02-May-2023, 04:00:00",1981.92,1982.42,1981.73,1982.06,0.0071
819,"02-May-2023, 05:00:00",1981.46,1983.35,1980.86,1982.65,0.0601
820,"02-May-2023, 06:00:00",1982.61,1982.89,1980.63,1981.32,-0.0651
821,"02-May-2023, 07:00:00",1981.32,1983.67,1980.95,1982.15,0.0419
822,"02-May-2023, 08:00:00",1982.1,1985.24,1981.55,1983.16,0.0535
823,"02-May-2023, 09:00:00",1983.16,1983.3,1981.04,1982.7,-0.0232
824,"02-May-2023, 10:00:00",1982.75,1982.93,1980.95,1982.06,-0.0348
825,"02-May-2023, 11:00:00",1982.06,1982.98,1980.95,1982.15,0.0045
826,"02-May-2023, 12:00:00",1982.1,1984.36,1981.04,1982.75,0.0328
827,"02-May-2023, 13:00:00",1982.75,1985.65,1981.92,1984.64,0.0953
828,"02-May-2023, 14:00:00",1984.68,1985.74,1980.12,1981.36,-0.1673
829,"02-May-2023, 15:00:00",1981.32,1982.29,1978.14,1981.23,-0.0045
830,"02-May-2023, 16:00:00",1981.23,1986.39,1980.12,1984.08,0.1439
831,"02-May-2023, 17:00:00",1984.04,1988.47,1982.93,1988.19,0.2092
832,"02-May-2023, 18:00:00",1988.19,1990.17,1985.42,1986.39,-0.0905
833,"02-May-2023, 19:00:00",1986.34,1987.91,1984.96,1985.61,-0.0368
834,"02-May-2023, 20:00:00",1985.61,1989.57,1984.13,1986.94,0.067
835,"02-May-2023, 21:00:00",1986.99,2012.95,1986.9,2008.3,1.0725
836,"02-May-2023, 22:00:00",2008.39,2015.58,2006.73,2014.43,0.3007
837,"02-May-2023, 23:00:00",2014.38,2019.41,2013.14,2015.08,0.0348
838,"03-May-2023, 00:00:00",2015.08,2017.01,2011.16,2012.26,-0.1399
839,"03-May-2023, 01:00:00",2012.26,2015.72,2010.83,2014.29,0.1009
840,"03-May-2023, 02:00:00",2014.25,2018.4,2013.83,2018.17,0.1946
841,"03-May-2023, 03:00:00",2018.35,2018.35,2015.45,2015.95,-0.1189
842,"03-May-2023, 04:00:00",2015.95,2016.41,2015.45,2016.41,0.0228
843,"03-May-2023, 05:00:00",2016.64,2017.24,2014.66,2015.63,-0.0501
844,"03-May-2023, 06:00:00",2015.63,2016.46,2015.26,2015.95,0.0159
845,"03-May-2023, 07:00:00",2015.91,2016.97,2013.97,2016.28,0.0184
846,"03-May-2023, 08:00:00",2016.23,2017.94,2015.35,2016.87,0.0317
847,"03-May-2023, 09:00:00",2016.83,2018.81,2016.14,2017.11,0.0139
848,"03-May-2023, 10:00:00",2017.01,2018.72,2016.64,2018.54,0.0759
849,"03-May-2023, 11:00:00",2018.54,2019.6,2015.45,2015.95,-0.1283
850,"03-May-2023, 12:00:00",2015.95,2016.6,2014.15,2014.85,-0.0546
851,"03-May-2023, 13:00:00",2014.85,2018.77,2013.97,2018.07,0.1598
