,time,open,high,low,close,%Change
628,"21-Jul-2022, 09:00:00",1692.13,1693.56,1690.26,1692.57,0.026
629,"21-Jul-2022, 10:00:00",1692.46,1692.57,1691.36,1691.47,-0.0585
630,"21-Jul-2022, 11:00:00",1691.47,1693.56,1690.04,1692.46,0.0585
631,"21-Jul-2022, 12:00:00",1692.46,1693.67,1691.03,1693.23,0.0455
632,"21-Jul-2022, 13:00:00",1693.12,1693.23,1689.38,1689.38,-0.2209
633,"21-Jul-2022, 14:00:00",1689.49,1689.6,1689.38,1689.6,0.0065
634,"21-Jul-2022, 15:00:00",1689.49,1689.6,1685.09,1685.09,-0.2604
635,"21-Jul-2022, 16:00:00",1685.09,1685.2,1684.54,1684.54,-0.0326
636,"21-Jul-2022, 17:00:00",1684.54,1684.54,1682.78,1682.67,-0.111
637,"21-Jul-2022, 18:00:00",1682.56,1685.2,1680.36,1684.98,0.1438
638,"21-Jul-2022, 19:00:00",1684.87,1707.2,1682.89,1706.65,1.2927
639,"21-Jul-2022, 20:00:00",1706.65,1710.5,1693.01,1705.77,-0.0516
640,"21-Jul-2022, 21:00:00",1705.66,1713.36,1703.13,1711.6,0.3483
641,"21-Jul-2022, 22:00:00",1711.38,1718.31,1709.07,1713.14,0.1028
642,"21-Jul-2022, 23:00:00",1713.03,1713.58,1709.51,1711.49,-0.0899
643,"22-Jul-2022, 00:00:00",1711.49,1715.45,1710.28,1713.91,0.1414
644,"22-Jul-2022, 01:00:00",1713.69,1715.12,1713.58,1715.01,0.077
645,"22-Jul-2022, 02:00:00",1715.01,1719.52,1713.36,1719.52,0.263
646,"22-Jul-2022, 03:00:00",1719.52,1720.18,1717.32,1718.31,-0.0704
647,"22-Jul-2022, 04:00:00",1718.31,1718.53,1717.65,1718.2,-0.0064
648,"22-Jul-2022, 05:00:00",1717.87,1717.87,1716.88,1716.77,-0.064
649,"22-Jul-2022, 06:00:00",1717.1,1719.3,1716.99,1717.76,0.0384
650,"22-Jul-2022, 07:00:00",1717.98,1717.98,1716.99,1716.88,-0.064
651,"22-Jul-2022, 08:00:00",1716.99,1718.09,1715.34,1716.22,-0.0448
652,"22-Jul-2022, 09:00:00",1716.33,1716.88,1713.47,1714.02,-0.1346
653,"22-Jul-2022, 10:00:00",1714.13,1715.12,1712.59,1713.47,-0.0385
654,"22-Jul-2022, 11:00:00",1713.47,1714.13,1712.7,1713.36,-0.0064
655,"22-Jul-2022, 12:00:00",1713.36,1715.67,1713.25,1715.67,0.1348
656,"22-Jul-2022, 13:00:00",1715.89,1719.3,1715.45,1718.64,0.1603
657,"22-Jul-2022, 14:00:00",1718.64,1720.4,1714.13,1715.89,-0.16
658,"22-Jul-2022, 15:00:00",1716.11,1719.63,1714.46,1718.2,0.1218
659,"22-Jul-2022, 16:00:00",1718.2,1725.68,1716.88,1723.92,0.3329
660,"22-Jul-2022, 17:00:00",1724.14,1725.13,1720.62,1724.36,0.0128
661,"22-Jul-2022, 18:00:00",1724.36,1728.32,1724.36,1728.21,0.2233
662,"22-Jul-2022, 19:00:00",1728.43,1729.09,1722.27,1723.92,-0.2609
663,"22-Jul-2022, 20:00:00",1723.92,1737.34,1721.83,1734.48,0.6126
664,"22-Jul-2022, 21:00:00",1734.59,1739.1,1728.87,1732.61,-0.1141
665,"22-Jul-2022, 22:00:00",1732.61,1733.16,1727.77,1730.85,-0.1016
666,"22-Jul-2022, 23:00:00",1730.96,1731.29,1727.66,1728.32,-0.1525
667,"23-Jul-2022, 00:00:00",1728.54,1728.65,1725.9,1725.9,-0.1527
668,"23-Jul-2022, 01:00:00",1725.57,1725.9,1723.48,1723.48,-0.1211
669,"23-Jul-2022, 02:00:00",1723.48,1725.9,1720.84,1723.92,0.0255
670,"23-Jul-2022, 03:00:00",1723.92,1726.56,1723.92,1726.45,0.1468
671,"23-Jul-2022, 04:00:00",1726.23,1726.34,1726.12,1726.34,0.0064
672,"25-Jul-2022, 05:00:00",1727.44,1727.44,1725.79,1725.9,-0.0891
673,"25-Jul-2022, 06:00:00",1726.12,1726.12,1724.47,1724.58,-0.0892
674,"25-Jul-2022, 07:00:00",1724.47,1724.58,1720.4,1720.51,-0.2296
675,"25-Jul-2022, 08:00:00",1720.4,1724.58,1720.4,1724.47,0.2366
676,"25-Jul-2022, 09:00:00",1724.47,1727.22,1724.47,1727.11,0.1531
677,"25-Jul-2022, 10:00:00",1727.11,1727.33,1727.11,1727.22,0.0064
678,"25-Jul-2022, 11:00:00",1727.33,1727.22,1726.34,1726.34,-0.0573
679,"25-Jul-2022, 12:00:00",1726.56,1726.45,1725.02,1725.02,-0.0892
680,"25-Jul-2022, 13:00:00",1725.13,1725.79,1725.13,1725.68,0.0319
681,"25-Jul-2022, 14:00:00",1725.79,1725.68,1725.24,1725.24,-0.0319
682,"25-Jul-2022, 15:00:00",1725.46,1728.43,1725.35,1728.32,0.1658
683,"25-Jul-2022, 16:00:00",1728.43,1729.97,1729.86,1734.48,0.35
684,"25-Jul-2022, 17:00:00",1734.92,1735.25,1728.76,1731.51,-0.1966
685,"25-Jul-2022, 18:00:00",1731.62,1731.73,1724.91,1725.79,-0.3367
686,"25-Jul-2022, 19:00:00",1726.01,1725.9,1724.47,1724.47,-0.0892
687,"25-Jul-2022, 20:00:00",1724.58,1725.35,1718.97,1719.96,-0.2679
688,"25-Jul-2022, 21:00:00",1720.07,1720.29,1714.13,1716.33,-0.2174
689,"25-Jul-2022, 22:00:00",1716.33,1718.75,1714.57,1716.22,-0.0064
690,"25-Jul-2022, 23:00:00",1716.44,1719.19,1714.68,1717.98,0.0897
691,"26-Jul-2022, 00:00:00",1717.87,1721.39,1716.77,1719.08,0.0704
692,"26-Jul-2022, 01:00:00",1719.08,1719.52,1715.23,1716.33,-0.16
693,"26-Jul-2022, 02:00:00",1716.11,1718.97,1716.0,1718.97,0.1667
694,"26-Jul-2022, 03:00:00",1718.86,1719.74,1717.32,1719.19,0.0192
695,"26-Jul-2022, 04:00:00",1719.41,1719.41,1718.42,1718.53,-0.0512
696,"26-Jul-2022, 05:00:00",1718.64,1718.64,1718.09,1718.2,-0.0256
697,"26-Jul-2022, 06:00:00",1718.42,1719.3,1717.43,1718.97,0.032
698,"26-Jul-2022, 07:00:00",1718.86,1722.38,1717.76,1721.28,0.1408
699,"26-Jul-2022, 08:00:00",1721.28,1728.1,1720.29,1726.89,0.3259
700,"26-Jul-2022, 09:00:00",1726.89,1727.0,1725.24,1725.24,-0.0955
701,"26-Jul-2022, 10:00:00",1725.02,1725.13,1723.81,1723.92,-0.0638
702,"26-Jul-2022, 11:00:00",1723.81,1723.92,1721.39,1721.5,-0.134
703,"26-Jul-2022, 12:00:00",1721.39,1721.5,1721.06,1721.17,-0.0128
704,"26-Jul-2022, 13:00:00",1721.17,1726.45,1720.4,1724.8,0.2109
705,"26-Jul-2022, 14:00:00",1724.8,1724.91,1724.47,1724.58,-0.0128
706,"26-Jul-2022, 15:00:00",1724.58,1724.69,1722.49,1722.6,-0.1148
707,"26-Jul-2022, 16:00:00",1722.49,1722.6,1719.85,1719.85,-0.1533
708,"26-Jul-2022, 17:00:00",1719.96,1719.96,1719.85,1718.31,-0.0959
709,"26-Jul-2022, 18:00:00",1718.42,1718.42,1717.65,1717.54,-0.0512
710,"26-Jul-2022, 19:00:00",1717.65,1719.08,1717.54,1719.08,0.0833
711,"26-Jul-2022, 20:00:00",1718.97,1720.07,1718.86,1719.96,0.0576
712,"26-Jul-2022, 21:00:00",1720.07,1720.07,1718.86,1718.75,-0.0767
713,"26-Jul-2022, 22:00:00",1718.97,1720.51,1715.45,1716.44,-0.1472
714,"26-Jul-2022, 23:00:00",1716.66,1719.08,1716.77,1719.08,0.141
715,"27-Jul-2022, 00:00:00",1718.97,1720.07,1715.78,1717.21,-0.1024
716,"27-Jul-2022, 01:00:00",1717.21,1718.97,1715.23,1716.99,-0.0128
717,"27-Jul-2022, 02:00:00",1716.88,1717.43,1716.99,1717.43,0.032
718,"27-Jul-2022, 03:00:00",1717.43,1717.65,1715.67,1716.99,-0.0256
719,"27-Jul-2022, 04:00:00",1716.44,1716.88,1716.22,1716.22,-0.0128
720,"27-Jul-2022, 05:00:00",1716.22,1718.42,1716.22,1717.98,0.1026
721,"27-Jul-2022, 06:00:00",1718.09,1718.53,1716.44,1717.65,-0.0256
722,"27-Jul-2022, 07:00:00",1717.76,1718.97,1717.65,1718.97,0.0704
723,"27-Jul-2022, 08:00:00",1718.86,1719.74,1715.12,1716.77,-0.1216
724,"27-Jul-2022, 09:00:00",1716.99,1717.76,1714.9,1715.45,-0.0897
725,"27-Jul-2022, 10:00:00",1715.67,1718.09,1714.79,1716.66,0.0577
726,"27-Jul-2022, 11:00:00",1716.66,1717.21,1712.81,1714.79,-0.1089
727,"27-Jul-2022, 12:00:00",1714.79,1719.74,1713.58,1718.97,0.2438
728,"27-Jul-2022, 13:00:00",1718.86,1718.97,1718.75,1718.97,0.0064
729,"27-Jul-2022, 14:00:00",1718.97,1719.63,1718.86,1719.63,0.0384
730,"27-Jul-2022, 15:00:00",1719.52,1723.37,1719.41,1723.37,0.2239
731,"27-Jul-2022, 16:00:00",1723.37,1723.48,1722.05,1722.16,-0.0702
732,"27-Jul-2022, 17:00:00",1722.05,1722.16,1719.74,1719.74,-0.1341
733,"27-Jul-2022, 18:00:00",1719.85,1720.62,1719.74,1720.62,0.0448
734,"27-Jul-2022, 19:00:00",1720.62,1720.18,1719.85,1717.87,-0.1598
735,"27-Jul-2022, 20:00:00",1718.09,1718.86,1711.16,1714.46,-0.2113
736,"27-Jul-2022, 21:00:00",1714.46,1717.32,1712.15,1717.1,0.154
737,"27-Jul-2022, 22:00:00",1716.77,1720.29,1715.45,1718.75,0.1153
738,"27-Jul-2022, 23:00:00",1718.53,1719.96,1719.85,1720.62,0.1216
739,"28-Jul-2022, 00:00:00",1720.62,1722.82,1719.63,1721.5,0.0511
740,"28-Jul-2022, 01:00:00",1721.17,1738.11,1718.64,1734.59,0.7797
741,"28-Jul-2022, 02:00:00",1734.59,1740.2,1732.28,1734.15,-0.0254
742,"28-Jul-2022, 03:00:00",1734.26,1735.8,1732.28,1733.6,-0.0381
743,"28-Jul-2022, 04:00:00",1733.82,1733.82,1732.83,1732.94,-0.0508
744,"28-Jul-2022, 05:00:00",1733.49,1735.58,1733.16,1735.14,0.0952
745,"28-Jul-2022, 06:00:00",1735.25,1739.87,1734.81,1738.55,0.1902
746,"28-Jul-2022, 07:00:00",1738.55,1739.76,1735.36,1736.35,-0.1265
747,"28-Jul-2022, 08:00:00",1736.35,1738.0,1736.24,1738.0,0.095
748,"28-Jul-2022, 09:00:00",1738.0,1738.0,1737.56,1737.67,-0.019
749,"28-Jul-2022, 10:00:00",1737.67,1737.67,1736.68,1736.79,-0.0506
750,"28-Jul-2022, 11:00:00",1736.68,1736.68,1736.02,1736.13,-0.0317
751,"28-Jul-2022, 12:00:00",1735.8,1738.77,1734.37,1738.55,0.1584
752,"28-Jul-2022, 13:00:00",1738.55,1741.19,1738.44,1741.19,0.1519
753,"28-Jul-2022, 14:00:00",1741.08,1744.49,1738.55,1743.94,0.1643
754,"28-Jul-2022, 15:00:00",1743.94,1745.48,1743.94,1745.37,0.082
755,"28-Jul-2022, 16:00:00",1745.48,1745.48,1741.08,1741.19,-0.2458
756,"28-Jul-2022, 17:00:00",1741.08,1741.19,1739.87,1739.87,-0.0695
757,"28-Jul-2022, 18:00:00",1736.9,1740.09,1739.98,1740.86,0.228
758,"28-Jul-2022, 19:00:00",1739.87,1744.49,1739.76,1744.38,0.2592
759,"28-Jul-2022, 20:00:00",1744.38,1751.2,1744.27,1751.2,0.391
760,"28-Jul-2022, 21:00:00",1750.76,1755.6,1746.69,1754.94,0.2388
761,"28-Jul-2022, 22:00:00",1755.16,1756.7,1751.2,1752.74,-0.1379
762,"28-Jul-2022, 23:00:00",1752.63,1755.16,1749.55,1753.84,0.069
763,"29-Jul-2022, 00:00:00",1753.73,1755.16,1749.55,1752.3,-0.0815
764,"29-Jul-2022, 01:00:00",1752.3,1753.29,1749.44,1753.29,0.0565
765,"29-Jul-2022, 02:00:00",1753.18,1755.38,1751.97,1755.05,0.1067
766,"29-Jul-2022, 03:00:00",1755.05,1756.92,1753.84,1755.38,0.0188
767,"29-Jul-2022, 04:00:00",1755.49,1755.49,1754.39,1754.5,-0.0564
768,"29-Jul-2022, 05:00:00",1755.49,1756.04,1753.18,1754.94,-0.0313
769,"29-Jul-2022, 06:00:00",1754.94,1755.49,1753.29,1754.39,-0.0313
770,"29-Jul-2022, 07:00:00",1754.72,1755.49,1754.61,1755.49,0.0439
771,"29-Jul-2022, 08:00:00",1755.6,1755.6,1753.18,1753.29,-0.1316
772,"29-Jul-2022, 09:00:00",1753.18,1755.27,1752.3,1755.16,0.1129
773,"29-Jul-2022, 10:00:00",1755.16,1762.53,1755.05,1762.53,0.4199
774,"29-Jul-2022, 11:00:00",1762.64,1762.64,1760.77,1760.88,-0.0999
775,"29-Jul-2022, 12:00:00",1761.1,1763.41,1761.1,1763.3,0.1249
776,"29-Jul-2022, 13:00:00",1763.3,1767.7,1762.31,1766.49,0.1809
777,"29-Jul-2022, 14:00:00",1766.6,1766.49,1766.16,1766.16,-0.0249
778,"29-Jul-2022, 15:00:00",1766.16,1766.05,1763.52,1763.52,-0.1495
779,"29-Jul-2022, 16:00:00",1763.63,1763.52,1759.56,1759.56,-0.2308
780,"29-Jul-2022, 17:00:00",1759.89,1762.42,1759.78,1762.31,0.1375
781,"29-Jul-2022, 18:00:00",1762.42,1762.31,1760.99,1760.99,-0.0811
782,"29-Jul-2022, 19:00:00",1760.88,1761.54,1754.72,1757.03,-0.2186
783,"29-Jul-2022, 20:00:00",1757.25,1759.34,1752.19,1753.62,-0.2066
784,"29-Jul-2022, 21:00:00",1753.73,1763.08,1751.53,1762.53,0.5018
785,"29-Jul-2022, 22:00:00",1762.64,1767.04,1761.21,1765.72,0.1747
786,"29-Jul-2022, 23:00:00",1765.61,1766.6,1760.88,1762.86,-0.1558
787,"30-Jul-2022, 00:00:00",1763.19,1765.17,1763.19,1765.06,0.1061
788,"30-Jul-2022, 01:00:00",1765.28,1766.38,1762.64,1763.63,-0.0935
789,"30-Jul-2022, 02:00:00",1763.52,1763.63,1761.1,1761.1,-0.1372
790,"30-Jul-2022, 03:00:00",1761.21,1766.27,1760.77,1765.17,0.2248
791,"01-Aug-2022, 05:00:00",1764.62,1764.84,1763.19,1763.19,-0.081
792,"01-Aug-2022, 06:00:00",1763.08,1763.41,1760.44,1761.87,-0.0686
793,"01-Aug-2022, 07:00:00",1761.87,1762.53,1761.87,1762.42,0.0312
794,"01-Aug-2022, 08:00:00",1762.31,1763.19,1762.31,1763.08,0.0437
795,"01-Aug-2022, 09:00:00",1763.08,1765.5,1762.2,1764.4,0.0749
796,"01-Aug-2022, 10:00:00",1764.4,1764.29,1761.54,1761.54,-0.1621
797,"01-Aug-2022, 11:00:00",1761.87,1761.76,1760.0,1760.0,-0.1061
798,"01-Aug-2022, 12:00:00",1760.0,1760.77,1757.36,1758.79,-0.0688
799,"01-Aug-2022, 13:00:00",1758.79,1764.62,1758.02,1762.97,0.2377
800,"01-Aug-2022, 14:00:00",1762.86,1764.18,1762.86,1764.29,0.0811
801,"01-Aug-2022, 15:00:00",1764.18,1767.04,1761.54,1765.28,0.0624
802,"01-Aug-2022, 16:00:00",1765.17,1773.42,1763.85,1773.2,0.4549
803,"01-Aug-2022, 17:00:00",1773.2,1774.74,1770.01,1770.67,-0.1427
804,"01-Aug-2022, 18:00:00",1770.89,1773.2,1770.12,1772.1,0.0683
805,"01-Aug-2022, 19:00:00",1772.32,1775.18,1764.95,1769.02,-0.1862
806,"01-Aug-2022, 20:00:00",1769.13,1773.2,1769.02,1773.2,0.2301
807,"01-Aug-2022, 21:00:00",1773.31,1773.42,1765.5,1767.7,-0.3164
808,"01-Aug-2022, 22:00:00",1767.92,1769.68,1763.41,1768.47,0.0311
809,"01-Aug-2022, 23:00:00",1768.58,1772.76,1768.69,1772.76,0.2363
810,"02-Aug-2022, 00:00:00",1772.65,1772.76,1768.69,1768.69,-0.2234
811,"02-Aug-2022, 01:00:00",1768.8,1769.13,1768.69,1769.13,0.0187
812,"02-Aug-2022, 02:00:00",1769.02,1770.67,1768.91,1770.67,0.0933
813,"02-Aug-2022, 03:00:00",1770.67,1771.99,1770.56,1771.99,0.0745
814,"02-Aug-2022, 04:00:00",1771.99,1771.99,1771.0,1770.89,-0.0621
815,"02-Aug-2022, 05:00:00",1771.55,1771.55,1771.22,1771.11,-0.0248
816,"02-Aug-2022, 06:00:00",1771.33,1772.1,1770.23,1771.99,0.0373
817,"02-Aug-2022, 07:00:00",1771.99,1780.35,1769.79,1779.8,0.4407
818,"02-Aug-2022, 08:00:00",1780.02,1780.24,1775.07,1777.16,-0.1607
819,"02-Aug-2022, 09:00:00",1777.27,1778.59,1772.76,1775.51,-0.099
820,"02-Aug-2022, 10:00:00",1775.29,1775.4,1774.3,1774.3,-0.0558
821,"02-Aug-2022, 11:00:00",1774.41,1774.52,1772.65,1772.65,-0.0992
822,"02-Aug-2022, 12:00:00",1772.54,1774.41,1770.45,1772.32,-0.0124
823,"02-Aug-2022, 13:00:00",1772.1,1775.84,1770.89,1774.3,0.1241
824,"02-Aug-2022, 14:00:00",1774.08,1774.19,1771.77,1771.88,-0.124
825,"02-Aug-2022, 15:00:00",1771.88,1774.19,1769.46,1773.09,0.0683
826,"02-Aug-2022, 16:00:00",1773.09,1774.96,1771.66,1774.3,0.0682
827,"02-Aug-2022, 17:00:00",1774.52,1774.52,1773.2,1773.31,-0.0682
828,"02-Aug-2022, 18:00:00",1773.31,1779.8,1772.65,1778.59,0.2977
829,"02-Aug-2022, 19:00:00",1778.26,1787.83,1777.27,1784.53,0.3526
830,"02-Aug-2022, 20:00:00",1784.75,1785.41,1773.86,1780.13,-0.2589
831,"02-Aug-2022, 21:00:00",1780.24,1785.96,1775.29,1776.5,-0.2101
832,"02-Aug-2022, 22:00:00",1776.39,1777.71,1776.39,1777.82,0.0805
833,"02-Aug-2022, 23:00:00",1777.82,1778.26,1772.65,1775.84,-0.1114
834,"03-Aug-2022, 00:00:00",1775.95,1776.94,1769.13,1770.12,-0.3283
835,"03-Aug-2022, 01:00:00",1770.01,1770.23,1764.4,1766.05,-0.2237
836,"03-Aug-2022, 02:00:00",1766.16,1767.26,1759.56,1760.33,-0.3301
837,"03-Aug-2022, 03:00:00",1760.55,1763.52,1759.34,1759.78,-0.0437
838,"03-Aug-2022, 04:00:00",1760.11,1760.22,1759.12,1759.12,-0.0562
839,"03-Aug-2022, 05:00:00",1759.67,1759.78,1759.12,1759.12,-0.0313
840,"03-Aug-2022, 06:00:00",1759.34,1759.45,1756.26,1756.26,-0.1751
841,"03-Aug-2022, 07:00:00",1756.37,1759.34,1754.94,1756.48,0.0063
842,"03-Aug-2022, 08:00:00",1756.48,1764.84,1754.61,1764.4,0.4509
843,"03-Aug-2022, 09:00:00",1764.18,1767.15,1762.64,1765.17,0.0561
844,"03-Aug-2022, 10:00:00",1764.95,1769.24,1764.07,1768.69,0.2119
845,"03-Aug-2022, 11:00:00",1768.69,1768.69,1768.36,1768.25,-0.0249
846,"03-Aug-2022, 12:00:00",1768.69,1769.35,1768.58,1769.24,0.0311
847,"03-Aug-2022, 13:00:00",1769.24,1769.24,1767.7,1767.59,-0.0933
848,"03-Aug-2022, 14:00:00",1767.48,1769.57,1764.51,1765.72,-0.0996
849,"03-Aug-2022, 15:00:00",1765.94,1768.25,1763.19,1764.84,-0.0623
850,"03-Aug-2022, 16:00:00",1764.84,1766.71,1763.85,1765.61,0.0436
851,"03-Aug-2022, 17:00:00",1765.61,1766.16,1759.78,1762.97,-0.1495
852,"03-Aug-2022, 18:00:00",1763.08,1767.15,1761.43,1764.95,0.1061
853,"03-Aug-2022, 19:00:00",1765.17,1772.21,1762.53,1771.77,0.3739
854,"03-Aug-2022, 20:00:00",1771.77,1771.77,1766.6,1766.71,-0.2856
855,"03-Aug-2022, 21:00:00",1766.6,1766.71,1757.25,1757.25,-0.5293
856,"03-Aug-2022, 22:00:00",1757.03,1759.78,1755.38,1758.24,0.0689
857,"03-Aug-2022, 23:00:00",1757.91,1759.23,1757.91,1759.12,0.0688
858,"04-Aug-2022, 00:00:00",1759.12,1762.2,1758.02,1761.76,0.1501
859,"04-Aug-2022, 01:00:00",1761.76,1763.41,1759.12,1762.42,0.0375
860,"04-Aug-2022, 02:00:00",1762.09,1766.05,1761.32,1764.95,0.1623
861,"04-Aug-2022, 03:00:00",1764.95,1765.94,1763.52,1764.73,-0.0125
862,"04-Aug-2022, 04:00:00",1764.95,1764.95,1763.96,1764.07,-0.0499
863,"04-Aug-2022, 05:00:00",1764.95,1765.61,1762.31,1762.75,-0.1246
864,"04-Aug-2022, 06:00:00",1763.08,1764.51,1762.53,1763.52,0.025
865,"04-Aug-2022, 07:00:00",1763.3,1767.37,1762.31,1767.15,0.2183
866,"04-Aug-2022, 08:00:00",1767.15,1769.46,1764.84,1768.03,0.0498
867,"04-Aug-2022, 09:00:00",1768.03,1769.13,1765.94,1768.91,0.0498
868,"04-Aug-2022, 10:00:00",1768.91,1771.44,1768.14,1770.56,0.0933
869,"04-Aug-2022, 11:00:00",1770.45,1771.88,1769.13,1770.78,0.0186
870,"04-Aug-2022, 12:00:00",1770.67,1770.78,1769.46,1769.57,-0.0621
871,"04-Aug-2022, 13:00:00",1769.57,1771.44,1769.57,1771.33,0.0995
872,"04-Aug-2022, 14:00:00",1771.33,1772.98,1771.33,1772.87,0.0869
873,"04-Aug-2022, 15:00:00",1772.76,1776.83,1771.88,1776.28,0.1986
874,"04-Aug-2022, 16:00:00",1776.06,1779.69,1776.06,1779.58,0.1982
875,"04-Aug-2022, 17:00:00",1779.58,1782.88,1777.38,1781.45,0.1051
876,"04-Aug-2022, 18:00:00",1781.34,1786.07,1779.69,1785.41,0.2285
877,"04-Aug-2022, 19:00:00",1785.52,1788.38,1779.91,1780.35,-0.2896
878,"04-Aug-2022, 20:00:00",1780.46,1783.98,1773.31,1783.21,0.1545
879,"04-Aug-2022, 21:00:00",1783.21,1787.72,1781.01,1785.63,0.1357
880,"04-Aug-2022, 22:00:00",1785.63,1790.03,1784.2,1787.5,0.1047
881,"04-Aug-2022, 23:00:00",1787.39,1791.35,1786.4,1790.25,0.16
882,"05-Aug-2022, 00:00:00",1790.14,1792.67,1788.05,1791.68,0.086
883,"05-Aug-2022, 01:00:00",1791.57,1794.54,1791.46,1794.54,0.1658
884,"05-Aug-2022, 02:00:00",1794.43,1794.54,1793.33,1793.33,-0.0613
885,"05-Aug-2022, 03:00:00",1793.33,1793.44,1790.91,1790.91,-0.1349
886,"05-Aug-2022, 04:00:00",1790.8,1790.8,1789.7,1789.81,-0.0553
887,"05-Aug-2022, 05:00:00",1790.8,1791.35,1788.82,1790.47,-0.0184
888,"05-Aug-2022, 06:00:00",1790.69,1793.22,1790.8,1793.22,0.1413
889,"05-Aug-2022, 07:00:00",1793.0,1794.76,1790.91,1793.77,0.0429
890,"05-Aug-2022, 08:00:00",1793.77,1794.65,1788.05,1789.81,-0.2208
891,"05-Aug-2022, 09:00:00",1789.81,1791.24,1787.61,1790.58,0.043
892,"05-Aug-2022, 10:00:00",1790.8,1791.9,1790.69,1791.9,0.0614
893,"05-Aug-2022, 11:00:00",1791.9,1791.9,1791.46,1791.57,-0.0184
894,"05-Aug-2022, 12:00:00",1791.57,1791.57,1791.02,1791.13,-0.0246
895,"05-Aug-2022, 13:00:00",1791.13,1791.13,1790.58,1790.69,-0.0246
896,"05-Aug-2022, 14:00:00",1790.58,1792.23,1787.72,1790.25,-0.0184
897,"05-Aug-2022, 15:00:00",1790.25,1790.36,1787.17,1787.17,-0.172
898,"05-Aug-2022, 16:00:00",1787.26,1788.06,1784.48,1786.55,-0.0397
899,"05-Aug-2022, 17:00:00",1786.55,1786.86,1782.88,1784.95,-0.0896
900,"05-Aug-2022, 18:00:00",1784.95,1788.54,1783.12,1787.74,0.1563
901,"05-Aug-2022, 19:00:00",1787.9,1789.25,1766.56,1768.87,-1.0644
902,"05-Aug-2022, 20:00:00",1768.95,1775.16,1764.57,1774.84,0.333
903,"05-Aug-2022, 21:00:00",1774.76,1779.14,1772.53,1777.95,0.1797
904,"05-Aug-2022, 22:00:00",1777.95,1778.03,1771.81,1773.65,-0.2419
905,"05-Aug-2022, 23:00:00",1773.49,1775.32,1770.86,1774.12,0.0355
906,"06-Aug-2022, 00:00:00",1774.12,1776.11,1772.69,1775.0,0.0496
907,"06-Aug-2022, 01:00:00",1774.92,1776.03,1771.5,1772.53,-0.1347
908,"06-Aug-2022, 02:00:00",1772.45,1775.48,1770.94,1773.49,0.0587
909,"06-Aug-2022, 03:00:00",1773.49,1775.72,1772.53,1774.76,0.0716
910,"06-Aug-2022, 04:00:00",1774.04,1774.2,1773.96,1774.12,0.0045
911,"08-Aug-2022, 05:00:00",1773.8,1775.0,1770.46,1773.65,-0.0085
912,"08-Aug-2022, 06:00:00",1773.65,1775.16,1772.85,1774.28,0.0355
913,"08-Aug-2022, 07:00:00",1774.44,1774.6,1770.54,1774.2,-0.0135
914,"08-Aug-2022, 08:00:00",1774.04,1775.56,1772.85,1774.92,0.0496
915,"08-Aug-2022, 09:00:00",1774.92,1775.24,1772.69,1773.49,-0.0806
916,"08-Aug-2022, 10:00:00",1773.49,1773.73,1771.02,1773.33,-0.009
917,"08-Aug-2022, 11:00:00",1773.33,1773.65,1770.7,1771.81,-0.0857
918,"08-Aug-2022, 12:00:00",1771.81,1776.51,1770.46,1775.08,0.1846
919,"08-Aug-2022, 13:00:00",1775.0,1775.32,1772.53,1774.76,-0.0135
920,"08-Aug-2022, 14:00:00",1774.36,1779.22,1773.49,1777.79,0.1933
921,"08-Aug-2022, 15:00:00",1777.71,1777.71,1771.65,1773.8,-0.2199
922,"08-Aug-2022, 16:00:00",1773.88,1777.63,1772.21,1777.55,0.2069
923,"08-Aug-2022, 17:00:00",1777.55,1780.1,1775.4,1779.86,0.13
924,"08-Aug-2022, 18:00:00",1779.86,1783.2,1778.58,1782.8,0.1652
925,"08-Aug-2022, 19:00:00",1782.72,1786.55,1780.81,1781.69,-0.0578
926,"08-Aug-2022, 20:00:00",1781.69,1784.87,1779.94,1784.64,0.1656
927,"08-Aug-2022, 21:00:00",1784.64,1789.73,1781.93,1787.5,0.1603
928,"08-Aug-2022, 22:00:00",1787.42,1790.05,1785.19,1786.71,-0.0397
929,"08-Aug-2022, 23:00:00",1787.02,1788.22,1785.11,1787.58,0.0313
930,"09-Aug-2022, 00:00:00",1787.66,1789.17,1786.23,1787.5,-0.009
931,"09-Aug-2022, 01:00:00",1787.5,1789.41,1785.59,1787.26,-0.0134
932,"09-Aug-2022, 02:00:00",1787.1,1788.78,1785.99,1788.46,0.0761
933,"09-Aug-2022, 03:00:00",1788.38,1789.57,1787.34,1788.78,0.0224
934,"09-Aug-2022, 04:00:00",1788.54,1788.78,1787.9,1787.9,-0.0358
935,"09-Aug-2022, 05:00:00",1787.9,1789.25,1787.1,1788.14,0.0134
936,"09-Aug-2022, 06:00:00",1788.06,1790.69,1787.02,1789.17,0.0621
937,"09-Aug-2022, 07:00:00",1789.01,1790.21,1787.18,1788.86,-0.0084
938,"09-Aug-2022, 08:00:00",1788.94,1790.05,1783.04,1783.76,-0.2896
939,"09-Aug-2022, 09:00:00",1783.68,1785.43,1782.25,1785.19,0.0847
940,"09-Aug-2022, 10:00:00",1785.27,1787.82,1784.24,1785.43,0.009
941,"09-Aug-2022, 11:00:00",1785.51,1786.63,1784.32,1786.07,0.0314
942,"09-Aug-2022, 12:00:00",1785.99,1788.78,1784.4,1788.54,0.1428
