,time,open,high,low,close,%Change
628,"25-Apr-2022, 17:00:00",1917.2,1918.3,1907.63,1908.72,-0.4423
629,"25-Apr-2022, 18:00:00",1908.96,1911.14,1904.35,1907.26,-0.0891
630,"25-Apr-2022, 19:00:00",1907.63,1909.81,1891.26,1894.65,-0.6804
631,"25-Apr-2022, 20:00:00",1894.65,1904.23,1892.84,1896.72,0.1093
632,"25-Apr-2022, 21:00:00",1896.72,1899.38,1891.38,1895.02,-0.0896
633,"25-Apr-2022, 22:00:00",1895.02,1900.6,1891.75,1895.5,0.0253
634,"25-Apr-2022, 23:00:00",1895.75,1897.93,1893.68,1897.56,0.0955
635,"26-Apr-2022, 00:00:00",1897.69,1898.78,1893.56,1897.08,-0.0321
636,"26-Apr-2022, 01:00:00",1897.2,1902.66,1895.75,1898.78,0.0833
637,"26-Apr-2022, 02:00:00",1898.53,1901.93,1896.72,1897.81,-0.0379
638,"26-Apr-2022, 03:00:00",1897.93,1899.26,1896.35,1897.56,-0.0195
639,"26-Apr-2022, 04:00:00",1897.56,1897.69,1897.08,1897.44,-0.0063
640,"26-Apr-2022, 05:00:00",1897.56,1900.72,1897.44,1899.5,0.1022
641,"26-Apr-2022, 06:00:00",1899.14,1900.47,1897.81,1899.38,0.0126
642,"26-Apr-2022, 07:00:00",1899.26,1903.87,1898.53,1900.72,0.0769
643,"26-Apr-2022, 08:00:00",1900.96,1902.9,1896.59,1900.23,-0.0384
644,"26-Apr-2022, 09:00:00",1899.99,1903.99,1899.14,1903.63,0.1916
645,"26-Apr-2022, 10:00:00",1903.51,1905.2,1900.96,1902.29,-0.0641
646,"26-Apr-2022, 11:00:00",1902.17,1905.2,1900.96,1903.75,0.0831
647,"26-Apr-2022, 12:00:00",1903.87,1907.51,1900.72,1906.9,0.1591
648,"26-Apr-2022, 13:00:00",1906.66,1906.9,1900.23,1902.17,-0.2355
649,"26-Apr-2022, 14:00:00",1902.17,1904.6,1894.9,1896.59,-0.2933
650,"26-Apr-2022, 15:00:00",1896.59,1903.99,1895.5,1902.17,0.2942
651,"26-Apr-2022, 16:00:00",1902.29,1904.84,1900.47,1904.23,0.102
652,"26-Apr-2022, 17:00:00",1904.47,1909.81,1902.66,1909.45,0.2615
653,"26-Apr-2022, 18:00:00",1909.32,1909.57,1901.44,1903.38,-0.3111
654,"26-Apr-2022, 19:00:00",1903.51,1905.57,1899.75,1901.69,-0.0956
655,"26-Apr-2022, 20:00:00",1901.69,1911.26,1900.35,1904.23,0.1336
656,"26-Apr-2022, 21:00:00",1904.23,1908.35,1900.35,1904.84,0.032
657,"26-Apr-2022, 22:00:00",1904.84,1907.26,1900.84,1901.44,-0.1785
658,"26-Apr-2022, 23:00:00",1901.69,1903.38,1899.38,1903.26,0.0826
659,"27-Apr-2022, 00:00:00",1903.26,1905.32,1899.38,1900.6,-0.1398
660,"27-Apr-2022, 01:00:00",1900.6,1901.32,1895.75,1897.81,-0.1468
661,"27-Apr-2022, 02:00:00",1897.81,1902.17,1896.35,1901.08,0.1723
662,"27-Apr-2022, 03:00:00",1900.96,1906.54,1900.35,1905.2,0.223
663,"27-Apr-2022, 04:00:00",1905.08,1905.32,1903.75,1905.2,0.0063
664,"27-Apr-2022, 05:00:00",1905.2,1906.66,1903.14,1904.47,-0.0383
665,"27-Apr-2022, 06:00:00",1904.23,1907.02,1903.02,1906.54,0.1213
666,"27-Apr-2022, 07:00:00",1906.54,1906.9,1902.41,1902.78,-0.1972
667,"27-Apr-2022, 08:00:00",1903.87,1904.47,1900.72,1901.93,-0.1019
668,"27-Apr-2022, 09:00:00",1902.05,1904.72,1897.69,1898.9,-0.1656
669,"27-Apr-2022, 10:00:00",1898.78,1899.75,1896.35,1899.14,0.019
670,"27-Apr-2022, 11:00:00",1899.14,1899.5,1895.5,1898.05,-0.0574
671,"27-Apr-2022, 12:00:00",1897.93,1900.96,1896.96,1899.14,0.0638
672,"27-Apr-2022, 13:00:00",1899.38,1901.44,1896.72,1898.41,-0.0511
673,"27-Apr-2022, 14:00:00",1898.41,1903.63,1896.35,1897.69,-0.0379
674,"27-Apr-2022, 15:00:00",1897.81,1898.05,1885.68,1893.32,-0.2366
675,"27-Apr-2022, 16:00:00",1892.96,1898.41,1892.47,1895.14,0.1152
676,"27-Apr-2022, 17:00:00",1895.14,1898.17,1893.2,1897.69,0.1346
677,"27-Apr-2022, 18:00:00",1897.56,1901.44,1895.26,1900.47,0.1534
678,"27-Apr-2022, 19:00:00",1900.47,1907.14,1895.14,1896.35,-0.2168
679,"27-Apr-2022, 20:00:00",1896.47,1897.44,1881.44,1888.11,-0.4408
680,"27-Apr-2022, 21:00:00",1888.11,1890.78,1884.35,1885.44,-0.1414
681,"27-Apr-2022, 22:00:00",1885.44,1886.77,1880.95,1884.96,-0.0255
682,"27-Apr-2022, 23:00:00",1884.96,1889.56,1883.74,1887.5,0.1348
683,"28-Apr-2022, 00:00:00",1887.5,1891.62,1885.68,1891.14,0.1928
684,"28-Apr-2022, 01:00:00",1891.26,1891.5,1885.44,1886.53,-0.2501
685,"28-Apr-2022, 02:00:00",1886.65,1888.23,1884.23,1886.29,-0.0191
686,"28-Apr-2022, 03:00:00",1886.53,1886.65,1883.74,1885.8,-0.0387
687,"28-Apr-2022, 04:00:00",1885.93,1885.93,1884.35,1885.68,-0.0133
688,"28-Apr-2022, 05:00:00",1885.56,1886.9,1883.38,1884.47,-0.0578
689,"28-Apr-2022, 06:00:00",1884.83,1886.29,1882.53,1885.44,0.0324
690,"28-Apr-2022, 07:00:00",1885.68,1886.9,1882.89,1883.74,-0.1029
691,"28-Apr-2022, 08:00:00",1883.99,1884.59,1880.95,1882.53,-0.0775
692,"28-Apr-2022, 09:00:00",1882.53,1884.59,1879.86,1883.02,0.026
693,"28-Apr-2022, 10:00:00",1882.89,1883.74,1877.2,1878.53,-0.2316
694,"28-Apr-2022, 11:00:00",1879.02,1879.5,1875.26,1878.17,-0.0452
695,"28-Apr-2022, 12:00:00",1878.29,1878.65,1871.74,1873.68,-0.2454
696,"28-Apr-2022, 13:00:00",1873.68,1882.65,1872.95,1882.41,0.4659
697,"28-Apr-2022, 14:00:00",1882.17,1886.9,1880.83,1884.96,0.1482
698,"28-Apr-2022, 15:00:00",1884.83,1890.17,1879.38,1886.29,0.0775
699,"28-Apr-2022, 16:00:00",1886.17,1891.87,1885.44,1889.68,0.1861
700,"28-Apr-2022, 17:00:00",1889.68,1890.29,1884.96,1888.59,-0.0577
701,"28-Apr-2022, 18:00:00",1888.84,1890.78,1884.71,1886.17,-0.1414
702,"28-Apr-2022, 19:00:00",1886.29,1895.38,1881.56,1885.44,-0.0451
703,"28-Apr-2022, 20:00:00",1885.56,1893.2,1883.5,1890.41,0.2572
704,"28-Apr-2022, 21:00:00",1890.41,1891.02,1882.89,1886.77,-0.1926
705,"28-Apr-2022, 22:00:00",1886.9,1890.65,1885.08,1885.93,-0.0514
706,"28-Apr-2022, 23:00:00",1885.93,1890.17,1884.23,1888.71,0.1474
707,"29-Apr-2022, 00:00:00",1888.47,1891.75,1887.5,1888.84,0.0196
708,"29-Apr-2022, 01:00:00",1888.84,1892.84,1887.74,1892.47,0.1922
709,"29-Apr-2022, 02:00:00",1892.47,1896.84,1891.75,1895.87,0.1797
710,"29-Apr-2022, 03:00:00",1895.99,1896.35,1892.96,1894.65,-0.0707
711,"29-Apr-2022, 04:00:00",1894.17,1894.17,1893.93,1893.93,-0.0127
712,"29-Apr-2022, 05:00:00",1894.65,1895.75,1891.99,1892.71,-0.1024
713,"29-Apr-2022, 06:00:00",1892.71,1895.75,1891.75,1895.62,0.1537
714,"29-Apr-2022, 07:00:00",1895.5,1898.17,1894.05,1897.32,0.096
715,"29-Apr-2022, 08:00:00",1897.2,1905.93,1895.87,1902.54,0.2815
716,"29-Apr-2022, 09:00:00",1902.54,1904.72,1897.81,1900.72,-0.0957
717,"29-Apr-2022, 10:00:00",1900.6,1904.47,1899.26,1904.35,0.1973
718,"29-Apr-2022, 11:00:00",1904.23,1906.05,1902.66,1905.93,0.0893
719,"29-Apr-2022, 12:00:00",1905.69,1908.48,1904.96,1906.66,0.0509
720,"29-Apr-2022, 13:00:00",1907.02,1913.08,1905.81,1911.63,0.2417
721,"29-Apr-2022, 14:00:00",1911.51,1917.93,1909.57,1917.45,0.3107
722,"29-Apr-2022, 15:00:00",1917.2,1917.57,1912.23,1913.81,-0.1768
723,"29-Apr-2022, 16:00:00",1913.81,1917.08,1912.36,1914.78,0.0507
724,"29-Apr-2022, 17:00:00",1914.54,1917.93,1913.81,1915.02,0.0251
725,"29-Apr-2022, 18:00:00",1914.9,1919.99,1913.33,1919.51,0.2407
726,"29-Apr-2022, 19:00:00",1919.63,1919.87,1906.54,1910.78,-0.461
727,"29-Apr-2022, 20:00:00",1910.9,1913.69,1902.05,1910.78,-0.0063
728,"29-Apr-2022, 21:00:00",1910.66,1914.66,1907.26,1911.39,0.0382
729,"29-Apr-2022, 22:00:00",1911.39,1913.45,1903.38,1909.57,-0.0952
730,"29-Apr-2022, 23:00:00",1909.69,1909.81,1906.05,1908.11,-0.0827
731,"30-Apr-2022, 00:00:00",1908.23,1911.63,1906.66,1909.69,0.0765
732,"30-Apr-2022, 01:00:00",1910.05,1911.51,1907.26,1908.11,-0.1016
733,"30-Apr-2022, 02:00:00",1908.11,1908.35,1893.56,1896.59,-0.6037
734,"30-Apr-2022, 03:00:00",1896.72,1897.93,1895.02,1895.62,-0.058
735,"02-May-2022, 05:00:00",1895.62,1899.99,1895.38,1898.17,0.1345
736,"02-May-2022, 06:00:00",1898.05,1899.99,1896.59,1897.2,-0.0448
737,"02-May-2022, 07:00:00",1897.2,1898.66,1888.84,1890.41,-0.3579
738,"02-May-2022, 08:00:00",1890.53,1892.71,1889.68,1890.17,-0.019
739,"02-May-2022, 09:00:00",1890.17,1891.75,1884.47,1887.5,-0.1413
740,"02-May-2022, 10:00:00",1887.74,1889.56,1886.53,1888.59,0.045
741,"02-May-2022, 11:00:00",1888.59,1888.59,1883.62,1885.44,-0.1668
742,"02-May-2022, 12:00:00",1885.44,1887.26,1882.53,1885.93,0.026
743,"02-May-2022, 13:00:00",1885.8,1887.87,1883.02,1886.9,0.0583
744,"02-May-2022, 14:00:00",1887.14,1887.5,1882.77,1884.11,-0.1606
745,"02-May-2022, 15:00:00",1884.35,1885.56,1878.89,1879.74,-0.2446
746,"02-May-2022, 16:00:00",1879.74,1881.44,1876.59,1880.47,0.0388
747,"02-May-2022, 17:00:00",1880.71,1882.41,1876.71,1882.17,0.0776
748,"02-May-2022, 18:00:00",1882.17,1882.41,1874.89,1875.98,-0.3289
749,"02-May-2022, 19:00:00",1876.11,1876.71,1859.98,1861.44,-0.7819
750,"02-May-2022, 20:00:00",1861.68,1864.59,1854.28,1858.04,-0.1955
751,"02-May-2022, 21:00:00",1858.04,1865.07,1857.31,1862.77,0.2546
752,"02-May-2022, 22:00:00",1862.65,1872.1,1858.77,1870.04,0.3967
753,"02-May-2022, 23:00:00",1870.16,1870.29,1864.83,1865.8,-0.2331
754,"03-May-2022, 00:00:00",1865.8,1867.01,1861.44,1866.16,0.0193
755,"03-May-2022, 01:00:00",1866.41,1866.65,1859.74,1859.86,-0.3509
756,"03-May-2022, 02:00:00",1859.86,1864.1,1859.5,1861.8,0.1043
757,"03-May-2022, 03:00:00",1861.68,1863.38,1860.34,1863.01,0.0714
758,"03-May-2022, 04:00:00",1863.01,1863.01,1861.19,1861.19,-0.0977
759,"03-May-2022, 05:00:00",1863.13,1864.35,1862.41,1863.5,0.0199
760,"03-May-2022, 06:00:00",1863.74,1863.74,1861.56,1863.01,-0.0392
761,"03-May-2022, 07:00:00",1863.13,1867.25,1862.77,1866.77,0.1954
762,"03-May-2022, 08:00:00",1866.77,1866.89,1858.65,1859.98,-0.3637
763,"03-May-2022, 09:00:00",1859.98,1865.56,1858.77,1865.19,0.2801
764,"03-May-2022, 10:00:00",1864.95,1865.44,1861.56,1862.28,-0.1432
765,"03-May-2022, 11:00:00",1862.65,1864.59,1857.31,1858.04,-0.2475
766,"03-May-2022, 12:00:00",1858.4,1860.59,1856.83,1859.62,0.0656
767,"03-May-2022, 13:00:00",1859.5,1862.16,1855.86,1858.77,-0.0393
768,"03-May-2022, 14:00:00",1858.89,1860.95,1852.83,1855.49,-0.1829
769,"03-May-2022, 15:00:00",1855.62,1856.71,1850.04,1853.56,-0.111
770,"03-May-2022, 16:00:00",1853.56,1859.86,1852.71,1857.68,0.2223
771,"03-May-2022, 17:00:00",1857.56,1861.07,1854.04,1858.53,0.0522
772,"03-May-2022, 18:00:00",1858.4,1863.98,1857.8,1863.98,0.3003
773,"03-May-2022, 19:00:00",1863.86,1865.68,1856.46,1863.25,-0.0327
774,"03-May-2022, 20:00:00",1863.38,1872.59,1861.44,1871.13,0.4159
775,"03-May-2022, 21:00:00",1871.01,1878.29,1866.29,1874.41,0.1817
776,"03-May-2022, 22:00:00",1874.29,1877.56,1870.16,1871.5,-0.1489
777,"03-May-2022, 23:00:00",1871.26,1872.59,1866.53,1869.68,-0.0844
778,"04-May-2022, 00:00:00",1869.68,1871.98,1868.22,1871.01,0.0711
779,"04-May-2022, 01:00:00",1871.26,1871.38,1864.71,1869.44,-0.0973
780,"04-May-2022, 02:00:00",1869.44,1870.16,1864.35,1866.16,-0.1755
781,"04-May-2022, 03:00:00",1866.04,1868.59,1865.44,1867.74,0.0911
782,"04-May-2022, 04:00:00",1867.98,1867.98,1867.01,1867.62,-0.0193
783,"04-May-2022, 05:00:00",1867.5,1869.19,1866.89,1868.83,0.0712
784,"04-May-2022, 06:00:00",1868.83,1869.56,1866.65,1868.22,-0.0326
785,"04-May-2022, 07:00:00",1868.35,1868.59,1864.35,1865.92,-0.1301
786,"04-May-2022, 08:00:00",1866.16,1866.29,1861.68,1862.89,-0.1752
787,"04-May-2022, 09:00:00",1862.65,1865.07,1860.95,1863.5,0.0456
788,"04-May-2022, 10:00:00",1863.25,1865.8,1862.65,1864.71,0.0784
789,"04-May-2022, 11:00:00",1864.59,1866.29,1862.53,1865.8,0.0649
790,"04-May-2022, 12:00:00",1865.56,1866.04,1861.92,1863.62,-0.104
791,"04-May-2022, 13:00:00",1863.86,1866.89,1860.59,1866.65,0.1497
792,"04-May-2022, 14:00:00",1866.77,1872.1,1865.56,1870.65,0.2078
793,"04-May-2022, 15:00:00",1870.77,1872.1,1867.5,1868.47,-0.1229
794,"04-May-2022, 16:00:00",1868.47,1870.77,1866.04,1869.8,0.0712
795,"04-May-2022, 17:00:00",1869.92,1871.86,1865.68,1867.01,-0.1556
796,"04-May-2022, 18:00:00",1867.01,1870.04,1865.19,1868.95,0.1039
797,"04-May-2022, 19:00:00",1868.95,1869.68,1863.62,1867.38,-0.084
798,"04-May-2022, 20:00:00",1867.5,1870.89,1861.31,1862.77,-0.2533
799,"04-May-2022, 21:00:00",1862.65,1867.13,1861.44,1866.77,0.2212
800,"04-May-2022, 22:00:00",1866.65,1869.32,1865.07,1868.59,0.1039
801,"04-May-2022, 23:00:00",1868.47,1869.07,1865.44,1868.59,0.0064
802,"05-May-2022, 00:00:00",1868.59,1869.8,1864.95,1866.77,-0.0974
803,"05-May-2022, 01:00:00",1866.77,1888.84,1861.44,1885.56,1.0066
804,"05-May-2022, 02:00:00",1886.05,1889.93,1880.95,1883.74,-0.1225
805,"05-May-2022, 03:00:00",1884.11,1886.77,1880.35,1880.59,-0.1868
806,"05-May-2022, 04:00:00",1881.32,1881.32,1880.59,1881.08,-0.0128
807,"05-May-2022, 05:00:00",1882.29,1884.47,1881.2,1882.77,0.0255
808,"05-May-2022, 06:00:00",1882.65,1894.29,1882.53,1893.81,0.5928
809,"05-May-2022, 07:00:00",1893.81,1896.35,1891.99,1895.87,0.1088
810,"05-May-2022, 08:00:00",1895.75,1903.51,1895.5,1900.6,0.2558
811,"05-May-2022, 09:00:00",1900.84,1901.69,1898.66,1899.63,-0.0637
812,"05-May-2022, 10:00:00",1899.5,1902.78,1898.66,1901.2,0.0895
813,"05-May-2022, 11:00:00",1901.08,1901.81,1898.9,1901.57,0.0258
814,"05-May-2022, 12:00:00",1901.44,1902.29,1898.05,1898.9,-0.1336
815,"05-May-2022, 13:00:00",1899.14,1902.29,1896.84,1897.56,-0.0832
816,"05-May-2022, 14:00:00",1897.69,1898.41,1891.38,1895.02,-0.1407
817,"05-May-2022, 15:00:00",1895.02,1895.38,1888.59,1894.17,-0.0449
818,"05-May-2022, 16:00:00",1894.05,1898.78,1892.59,1897.44,0.179
819,"05-May-2022, 17:00:00",1897.44,1899.5,1894.41,1896.35,-0.0574
820,"05-May-2022, 18:00:00",1896.47,1900.35,1894.41,1897.56,0.0575
821,"05-May-2022, 19:00:00",1897.32,1909.93,1896.59,1907.14,0.5176
822,"05-May-2022, 20:00:00",1907.02,1908.72,1892.35,1894.53,-0.6549
823,"05-May-2022, 21:00:00",1895.02,1895.5,1882.05,1886.17,-0.467
824,"05-May-2022, 22:00:00",1886.29,1886.53,1874.04,1875.14,-0.5911
825,"05-May-2022, 23:00:00",1874.89,1877.44,1872.1,1876.35,0.0779
826,"06-May-2022, 00:00:00",1876.59,1880.47,1872.71,1874.77,-0.097
827,"06-May-2022, 01:00:00",1874.65,1878.17,1872.83,1877.56,0.1552
828,"06-May-2022, 02:00:00",1877.44,1881.2,1875.74,1877.92,0.0256
829,"06-May-2022, 03:00:00",1877.92,1879.5,1875.86,1876.71,-0.0644
830,"06-May-2022, 04:00:00",1876.95,1876.95,1875.98,1876.47,-0.0256
831,"06-May-2022, 05:00:00",1876.59,1878.41,1875.26,1878.05,0.0778
832,"06-May-2022, 06:00:00",1877.92,1878.17,1873.44,1874.04,-0.2066
833,"06-May-2022, 07:00:00",1874.29,1876.83,1870.65,1872.23,-0.1099
834,"06-May-2022, 08:00:00",1872.47,1872.95,1865.32,1869.92,-0.1362
835,"06-May-2022, 09:00:00",1870.04,1876.23,1868.22,1875.5,0.292
836,"06-May-2022, 10:00:00",1875.5,1877.44,1874.41,1876.95,0.0773
837,"06-May-2022, 11:00:00",1876.95,1877.44,1875.14,1875.5,-0.0773
838,"06-May-2022, 12:00:00",1875.74,1877.92,1873.2,1874.04,-0.0906
839,"06-May-2022, 13:00:00",1874.17,1877.2,1872.47,1873.2,-0.0518
840,"06-May-2022, 14:00:00",1873.2,1877.08,1872.59,1874.04,0.0448
841,"06-May-2022, 15:00:00",1873.92,1881.92,1872.35,1881.8,0.4205
842,"06-May-2022, 16:00:00",1881.68,1884.96,1879.74,1883.14,0.0776
843,"06-May-2022, 17:00:00",1883.02,1885.08,1880.71,1884.96,0.103
844,"06-May-2022, 18:00:00",1884.83,1885.68,1880.35,1881.8,-0.1608
845,"06-May-2022, 19:00:00",1881.92,1890.17,1875.74,1876.47,-0.2896
846,"06-May-2022, 20:00:00",1876.35,1885.68,1873.8,1880.95,0.2452
847,"06-May-2022, 21:00:00",1880.83,1887.74,1879.14,1885.68,0.2579
848,"06-May-2022, 22:00:00",1885.56,1892.59,1882.89,1886.53,0.0514
849,"06-May-2022, 23:00:00",1886.41,1889.93,1885.44,1888.71,0.1219
850,"07-May-2022, 00:00:00",1888.71,1888.96,1880.95,1882.05,-0.3526
851,"07-May-2022, 01:00:00",1882.17,1884.23,1880.95,1882.53,0.0191
852,"07-May-2022, 02:00:00",1882.53,1884.83,1879.74,1880.95,-0.0839
853,"07-May-2022, 03:00:00",1880.95,1883.86,1879.62,1883.26,0.1228
854,"07-May-2022, 04:00:00",1883.02,1883.26,1882.89,1883.14,0.0064
855,"09-May-2022, 05:00:00",1882.65,1885.8,1879.5,1881.56,-0.0579
856,"09-May-2022, 06:00:00",1881.56,1882.77,1879.14,1881.08,-0.0255
857,"09-May-2022, 07:00:00",1881.2,1882.29,1876.83,1881.32,0.0064
858,"09-May-2022, 08:00:00",1880.95,1881.32,1875.74,1878.41,-0.135
859,"09-May-2022, 09:00:00",1878.53,1878.77,1873.44,1874.77,-0.2002
860,"09-May-2022, 10:00:00",1874.77,1876.95,1873.68,1875.01,0.0128
861,"09-May-2022, 11:00:00",1875.01,1876.35,1872.23,1873.68,-0.0709
862,"09-May-2022, 12:00:00",1873.68,1873.92,1870.04,1871.62,-0.1099
863,"09-May-2022, 13:00:00",1871.86,1873.2,1868.83,1871.5,-0.0192
864,"09-May-2022, 14:00:00",1871.38,1872.83,1866.04,1869.56,-0.0973
865,"09-May-2022, 15:00:00",1869.8,1872.23,1863.38,1865.44,-0.2332
866,"09-May-2022, 16:00:00",1865.56,1867.5,1861.92,1863.62,-0.104
867,"09-May-2022, 17:00:00",1863.86,1864.35,1855.13,1859.5,-0.2339
868,"09-May-2022, 18:00:00",1859.5,1862.16,1855.49,1860.59,0.0586
869,"09-May-2022, 19:00:00",1860.47,1868.95,1858.53,1864.47,0.215
870,"09-May-2022, 20:00:00",1864.35,1871.62,1860.83,1863.25,-0.059
871,"09-May-2022, 21:00:00",1863.38,1866.53,1857.56,1860.47,-0.1562
872,"09-May-2022, 22:00:00",1860.34,1863.38,1856.83,1861.31,0.0521
873,"09-May-2022, 23:00:00",1861.31,1866.16,1859.01,1860.95,-0.0193
874,"10-May-2022, 00:00:00",1860.95,1862.16,1853.8,1855.86,-0.2735
875,"10-May-2022, 01:00:00",1856.1,1858.77,1852.34,1853.68,-0.1304
876,"10-May-2022, 02:00:00",1853.68,1856.22,1851.98,1853.43,-0.0135
877,"10-May-2022, 03:00:00",1853.43,1854.65,1850.65,1853.8,0.02
878,"10-May-2022, 04:00:00",1853.68,1853.68,1852.71,1853.31,-0.02
879,"10-May-2022, 05:00:00",1853.8,1854.4,1851.49,1852.71,-0.0588
880,"10-May-2022, 06:00:00",1852.71,1855.01,1851.74,1854.77,0.1112
881,"10-May-2022, 07:00:00",1854.65,1855.86,1851.74,1854.04,-0.0329
882,"10-May-2022, 08:00:00",1854.04,1856.83,1852.34,1854.4,0.0194
883,"10-May-2022, 09:00:00",1854.28,1861.56,1852.95,1860.1,0.3139
884,"10-May-2022, 10:00:00",1860.1,1864.47,1858.16,1864.35,0.2285
885,"10-May-2022, 11:00:00",1864.35,1865.44,1861.44,1863.01,-0.0719
886,"10-May-2022, 12:00:00",1863.01,1864.83,1861.19,1863.5,0.0263
887,"10-May-2022, 13:00:00",1863.5,1865.44,1858.89,1859.74,-0.2018
888,"10-May-2022, 14:00:00",1859.86,1862.89,1858.53,1859.5,-0.0194
889,"10-May-2022, 15:00:00",1859.37,1865.19,1858.04,1862.77,0.1829
890,"10-May-2022, 16:00:00",1862.65,1864.1,1856.71,1857.56,-0.2733
891,"10-May-2022, 17:00:00",1857.56,1859.01,1855.37,1858.4,0.0452
892,"10-May-2022, 18:00:00",1858.4,1864.71,1856.46,1860.34,0.1044
893,"10-May-2022, 19:00:00",1860.22,1863.62,1855.86,1862.28,0.1107
894,"10-May-2022, 20:00:00",1862.28,1864.71,1854.4,1856.95,-0.2862
895,"10-May-2022, 21:00:00",1857.07,1859.98,1845.07,1849.8,-0.3915
896,"10-May-2022, 22:00:00",1849.92,1850.16,1840.83,1844.22,-0.3081
897,"10-May-2022, 23:00:00",1844.22,1847.49,1841.43,1844.95,0.0396
898,"11-May-2022, 00:00:00",1844.83,1846.89,1839.73,1846.64,0.0981
899,"11-May-2022, 01:00:00",1846.64,1846.89,1839.73,1841.67,-0.2691
900,"11-May-2022, 02:00:00",1841.67,1843.25,1835.13,1836.82,-0.2633
901,"11-May-2022, 03:00:00",1836.62,1840.41,1835.08,1837.83,0.0659
902,"11-May-2022, 04:00:00",1837.91,1837.91,1837.26,1837.58,-0.018
903,"11-May-2022, 05:00:00",1837.02,1840.24,1837.02,1838.31,0.0702
904,"11-May-2022, 06:00:00",1838.47,1839.12,1832.34,1833.47,-0.272
905,"11-May-2022, 07:00:00",1833.39,1834.2,1831.13,1832.26,-0.0616
906,"11-May-2022, 08:00:00",1832.26,1837.91,1831.29,1837.26,0.2729
907,"11-May-2022, 09:00:00",1837.1,1840.0,1835.41,1838.39,0.0702
908,"11-May-2022, 10:00:00",1838.39,1838.71,1835.33,1836.45,-0.1055
909,"11-May-2022, 11:00:00",1835.41,1838.95,1834.68,1838.87,0.1885
910,"11-May-2022, 12:00:00",1838.71,1839.44,1835.97,1837.58,-0.0615
911,"11-May-2022, 13:00:00",1837.5,1845.57,1836.45,1843.95,0.351
912,"11-May-2022, 14:00:00",1843.87,1850.97,1842.58,1848.47,0.2495
913,"11-May-2022, 15:00:00",1848.31,1852.34,1846.05,1851.37,0.1656
914,"11-May-2022, 16:00:00",1851.37,1854.19,1849.44,1852.18,0.0438
915,"11-May-2022, 17:00:00",1852.02,1854.11,1849.84,1852.34,0.0173
916,"11-May-2022, 18:00:00",1852.34,1854.11,1849.76,1850.0,-0.1263
917,"11-May-2022, 19:00:00",1850.16,1852.02,1834.6,1838.87,-0.6102
918,"11-May-2022, 20:00:00",1839.2,1857.98,1837.26,1853.15,0.7585
919,"11-May-2022, 21:00:00",1853.15,1853.47,1845.65,1850.89,-0.122
920,"11-May-2022, 22:00:00",1850.89,1854.76,1846.86,1852.02,0.0611
921,"11-May-2022, 23:00:00",1851.86,1854.36,1849.36,1852.02,0.0086
922,"12-May-2022, 00:00:00",1852.1,1856.29,1850.32,1851.61,-0.0265
923,"12-May-2022, 01:00:00",1851.53,1855.48,1849.52,1852.82,0.0697
924,"12-May-2022, 02:00:00",1852.58,1854.36,1849.92,1852.9,0.0173
925,"12-May-2022, 03:00:00",1852.82,1853.15,1850.57,1852.02,-0.0432
926,"12-May-2022, 04:00:00",1852.1,1852.1,1851.37,1851.37,-0.0394
927,"12-May-2022, 05:00:00",1851.37,1852.9,1849.84,1852.42,0.0567
928,"12-May-2022, 06:00:00",1852.5,1856.21,1851.45,1853.79,0.0696
929,"12-May-2022, 07:00:00",1853.71,1857.66,1850.97,1856.69,0.1608
930,"12-May-2022, 08:00:00",1857.02,1858.79,1852.82,1856.86,-0.0086
931,"12-May-2022, 09:00:00",1856.94,1858.23,1851.13,1852.82,-0.2219
932,"12-May-2022, 10:00:00",1852.9,1854.92,1850.73,1852.66,-0.013
933,"12-May-2022, 11:00:00",1852.74,1853.47,1849.03,1850.65,-0.1128
934,"12-May-2022, 12:00:00",1850.89,1852.42,1846.53,1849.76,-0.0611
935,"12-May-2022, 13:00:00",1849.76,1854.03,1846.94,1851.69,0.1043
936,"12-May-2022, 14:00:00",1851.61,1853.55,1843.47,1850.4,-0.0653
937,"12-May-2022, 15:00:00",1850.57,1852.1,1845.65,1846.86,-0.2005
938,"12-May-2022, 16:00:00",1846.94,1851.45,1845.16,1847.99,0.0569
939,"12-May-2022, 17:00:00",1847.9,1851.94,1845.24,1847.18,-0.039
940,"12-May-2022, 18:00:00",1847.1,1848.23,1839.12,1842.1,-0.2707
941,"12-May-2022, 19:00:00",1842.18,1847.5,1840.57,1845.0,0.1531
942,"12-May-2022, 20:00:00",1844.92,1849.03,1838.31,1838.79,-0.3323
943,"12-May-2022, 21:00:00",1838.95,1843.15,1835.16,1842.02,0.1669
944,"12-May-2022, 22:00:00",1842.1,1843.15,1832.42,1835.33,-0.3675
945,"12-May-2022, 23:00:00",1835.41,1837.18,1823.47,1825.08,-0.5628
946,"13-May-2022, 00:00:00",1825.33,1826.62,1820.97,1822.75,-0.1413
947,"13-May-2022, 01:00:00",1822.75,1824.84,1820.25,1823.23,0.0263
948,"13-May-2022, 02:00:00",1822.91,1825.41,1820.73,1823.88,0.0532
949,"13-May-2022, 03:00:00",1824.12,1824.12,1820.41,1821.38,-0.1502
950,"13-May-2022, 04:00:00",1821.54,1821.54,1820.73,1821.38,-0.0088
951,"13-May-2022, 05:00:00",1821.94,1823.63,1809.68,1818.96,-0.1636
